name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-ex-seven-suas,CH,Y,charged_TWh,,5.352685115938197,,,,,,,,,,,,,,0.0,,0.0,0.6523785520280906,,,,,,,,,,2.414117712738,2.2861888511721062,,
2028-ex-seven-suas,CH,Y,curtailment_TWh,,0.2902616219363549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CH,Y,discharged_TWh,,40.31908591527972,,,,,,,,,,,,,,16.832935142857394,,16.96731503218699,0.3430360142200941,,,,,,,,,,1.7381647531713602,4.43763497284388,,
2028-ex-seven-suas,CH,Y,emissions_MtCO2,,0.5853771037950455,,0.0,0.0,,,,,,0.0,0.5853771037950455,,,,0.0,,0.0,0.0,,,,,,0.0,,,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CH,Y,export_TWh,,28.77415448520716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CH,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CH,Y,import_TWh,,16.966883461938195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CH,Y,inflow_TWh,,,,,,,,,,,,,,,,16.832935142857142,,17.499022,,,,,,,,,,,,2.791579,,
2028-ex-seven-suas,CH,Y,load_TWh,,64.42807185227403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CH,Y,net_import_TWh,,-11.80727102326896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CH,Y,opex_mn_EUR,,,,0.0,0.0,,,,,,,126.40878913372909,,,,50.49880542857218,,33.93463006437398,1.715180071100471,,,,,,452.27966510222217,,,0.0,6.952659012685441,17.75053989137552,0.0,40.818494030538986
2028-ex-seven-suas,CH,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.8323100529487841,,,0.8776417868329205,,,0.3218164549762248,
2028-ex-seven-suas,CH,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.1524218034382607,,,0.1117286886902484,,,0.6037417819156775,
2028-ex-seven-suas,CH,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0152681436129551,,,0.0106295244768309,,,0.0744417631080978,
2028-ex-seven-suas,CH,Y,production_TWh,,81.87828961341755,,0.0,0.0,,,,,,0.0,1.4900508096601155,,,,16.832935142857394,,16.96731503218699,0.3430360142200941,,,,,,22.05166577777777,,,0.4502514492,1.7381647531713602,4.43763497284388,16.555455661499998,1.0117799999999306
2028-ex-seven-suas,CH,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CH,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010143241320901,,,0.2892472978042631,
2028-ex-seven-suas,CH,Y,production_hours,,,,0.0,0.0,,,,,,0.0,3614.0,,,,8760.0,,8760.0,534.0,,,,,,,,,,1136.0,2331.0,,6783.0
2028-ex-seven-suas,CH,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4492371250679098,,,16.266208363695736,
2028-ex-seven-suas,CH,Y,wholesale_expenses_mn_EUR,489.564492530638,,,,,,,,,,,,,,,0.0,,0.0,18.608563128778435,,,,,,,,,,73.88230083364674,63.93613110457986,,
2028-ex-seven-suas,CH,Y,wholesale_revenues_mn_EUR,1331.8935681653113,,,0.0,0.0,,,,,,,134.1297993199048,,,,1423.68952866678,,1306.7721603680086,30.80482322971414,,,,,,1723.0968040349317,,,35.99105169670464,152.61308337309583,402.4955079383538,834.9090212931342,90.29159089497978
2028-ex-seven-suas,CZ,S,avg_consumer_price_EUR_per_MWh,,82.19546387231568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,avg_producer_price_EUR_per_MWh,,79.28720504092551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,capacity_factor,,1.3293395554051175,1.2491892952523814e-18,,0.1308479562144945,,,0.4761726447858825,,,,0.7745857804156969,0.1522640052040967,0.3603722525349075,0.0,0.1835125084987557,,0.3347676066004523,0.0884459965727782,0.0,0.2316824619832564,0.482324126517456,,0.0,0.7758452989642761,,,0.1623204955012917,0.122865877017813,0.1314664186666046,0.163971334533138,0.4880726187008599
2028-ex-seven-suas,CZ,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0112549118634376,,,,,,,,,,0.1748563335320304,0.1860946179710562,,
2028-ex-seven-suas,CZ,S,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868724,381.78586505838734,0.0,144.15255774515765,2738.469079112492,,,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven-suas,CZ,S,charged_TWh,,2.7734955266443797,,,,,,,,,,,,,,0.0,,0.0,0.0617462958899362,,,,,,,,,,0.5071449166722916,0.3576589681709324,,
2028-ex-seven-suas,CZ,S,curtailment_TWh,,0.0017257680206317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,discharged_TWh,,6.41871520025212,,,,,,,,,,,,,,0.4881638260076422,,0.606839935836772,0.0386332113029895,,,,,,,,,,0.3638677862517614,0.2698952988657926,,
2028-ex-seven-suas,CZ,S,emissions_MtCO2,,29.27700626627915,0.0,0.0,0.0,0.0,0.0,0.2020740840606646,,0.0,0.0,0.8206414115819656,0.1997262791718677,0.2549658191997642,0.0,0.0,,0.0,0.0,0.0,0.7079875001624277,2.4305635460899166,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,S,export_TWh,,1.6502106420071765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,heat_production_PJ,,,7.398630801763723e-18,,,,0.0,1.4445938486039005,,,-2.0463602375120344e-18,,2.016926547615403,1.8774755777437184,,,,,,,3.82313250087711,14.698588725159867,,,,,,,,,,
2028-ex-seven-suas,CZ,S,import_TWh,,7.163770947750544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,inflow_TWh,,,,,,,,,,,,,,,,0.488849,,0.61016,,,,,,,,,,,,0.013893,,
2028-ex-seven-suas,CZ,S,load_TWh,,30.449230927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,net_import_TWh,,5.513560305743368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,S,opex_mn_EUR,,,9.845339700335681e-17,0.0,15.847096834097233,0.0,0.0,10.765613278857794,,0.0,,180.5489459175508,20.438694019421888,56.45754491962052,0.0,1.4644914780229268,,,0.1931660565149476,0.0,79.42002081576413,108.39886412384168,0.0,0.0,284.9058333494021,,,0.0,1.455471145007046,1.0795811954631709,0.0,17.373760603424465
2028-ex-seven-suas,CZ,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9552808718901492,,,0.9540531000559832,,,0.8337016594318253,
2028-ex-seven-suas,CZ,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0430382489866638,,,0.0446979635023042,,,0.1588578618370675,
2028-ex-seven-suas,CZ,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0016808791231867,,,0.0012489364417123,,,0.0074404787311072,
2028-ex-seven-suas,CZ,S,production_TWh,,111.95948560726572,4.567056050471434e-19,0.0,0.1594607404958305,0.0,0.0,0.095545373584914,,0.0,5.684333993088984e-19,2.0889054112995487,0.2282654779959483,0.5215209938176996,0.0,0.4881638260076422,,0.606839935836772,0.0386332113029895,0.0,0.3539937500812138,0.9723702201811996,0.0,0.0,13.891069397825554,,,0.3545079621748212,0.3638677862517614,0.2698952988657926,5.013587524685228,0.4173196596035085
2028-ex-seven-suas,CZ,S,production_el_eq_TWh,,,1.1417640126178577e-18,,,,0.0,0.2388582553908565,,,0.0,,0.5083941651647542,0.5215209938176996,,,,,,,0.3539937500812138,2.4305635460899166,,,,,,,,,,
2028-ex-seven-suas,CZ,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4269265425787136e-06,,,0.0003376409482567,
2028-ex-seven-suas,CZ,S,production_hours,,,0.0,0.0,662.0,0.0,0.0,4368.0,,0.0,0.0,3576.0,2743.0,2080.0,0.0,4368.0,,4368.0,446.0,0.0,2756.0,4368.0,0.0,0.0,,,,,782.0,873.0,,2685.0
2028-ex-seven-suas,CZ,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3545065352482786,,,5.013249883736971,
2028-ex-seven-suas,CZ,S,wholesale_expenses_mn_EUR,471.65682615935503,,,,,,,,,,,,,,,0.0,,0.0,2.32852450228045,,,,,,,,,,22.151497787381984,15.905316586194193,,
2028-ex-seven-suas,CZ,S,wholesale_revenues_mn_EUR,1.4065312351461348,,3.468821773841856e-17,0.0,16.174746232123486,0.0,0.0,7.867735473958056,,0.0,,191.39457488926465,20.552601822141103,49.97522964714223,0.0,45.65408862385042,,50.58743410776464,3.81796714443842,0.0,31.103764178282574,78.28616752118636,0.0,0.0,1150.468615913592,,,27.598132443922765,35.70857166419273,26.67134926129768,296.59350299963774,40.5327529337104
2028-ex-seven-suas,CZ,W,avg_consumer_price_EUR_per_MWh,,102.7016461659918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,avg_producer_price_EUR_per_MWh,,101.73229656507078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,capacity_factor,,1.3220754048291332,0.0136363663705089,,0.6286319556351085,,,0.5901816683914644,,,,0.966099759727027,0.912320315407212,0.7053492716137965,0.108330724744077,0.1895850567633955,,0.3183280001151214,0.1088298139063759,0.15630300493607,0.8333358392662386,0.5840638013141243,,0.50497901851778,0.8170054343251856,,,0.2872397168976696,0.0563565548099855,0.067358326687347,0.0722545745314995,0.8442847908729209
2028-ex-seven-suas,CZ,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.010572768936018,,,,,,,,,,0.0793153653070325,0.0882640357565327,,
2028-ex-seven-suas,CZ,W,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868724,381.78586505838734,0.0,144.15255774515765,2738.469079112492,,,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven-suas,CZ,W,charged_TWh,,2.7734955266443797,,,,,,,,,,,,,,0.0,,0.0,0.0583226507097296,,,,,,,,,,0.2313064480605154,0.1705684838187844,,
2028-ex-seven-suas,CZ,W,curtailment_TWh,,0.0006294349472485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,discharged_TWh,,6.41871520025212,,,,,,,,,,,,,,0.5070884597066435,,0.5802100792498295,0.0477980542676803,,,,,,,,,,0.1678171963558595,0.1390437522810891,,
2028-ex-seven-suas,CZ,W,emissions_MtCO2,,29.27700626627915,0.0,0.0,0.0,0.0,0.0,0.2518323940193399,,0.0,0.0,1.0291663656021033,1.2032753208281233,0.5017813808002793,0.0251883644175784,0.0,,0.0,0.0,0.5926268695805166,2.5605436998377,2.9594294139099464,0.0,0.8987006838773836,0.0,,,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,W,export_TWh,,1.440855925101865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,heat_production_PJ,,,0.0812084955553516,,,,0.0,1.7989422164761308,,,0.00136827216,,9.256487609273831,3.6949356222566023,,,,,,,13.826935979123585,17.888650645154495,,,,,,,,,,
2028-ex-seven-suas,CZ,W,import_TWh,,8.643002720015696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,inflow_TWh,,,,,,,,,,,,,,,,0.5064032857142857,,0.58161,,,,,,,,,,,,0.0147222857142857,,
2028-ex-seven-suas,CZ,W,load_TWh,,36.857116011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,net_import_TWh,,7.202146794913831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,W,opex_mn_EUR,,,0.9061677811653914,0.0,75.84506655720024,0.0,0.0,13.46140037923944,,0.0,,221.2822521295487,153.81695306166435,111.11036348038914,5.562966013870176,1.5212653791199306,,1.160420158499659,0.2389902713384016,67.31380298154976,280.5072624272418,132.51622439121607,0.0,101.25452645192271,301.6691192865061,,,0.0,0.671268785423438,0.5561750091243566,0.0,28.421783416789555
2028-ex-seven-suas,CZ,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.992590519591888,,,0.993632505494948,,,0.9368445047032004,
2028-ex-seven-suas,CZ,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0069275153956454,,,0.0057673482309601,,,0.0590950228228008,
2028-ex-seven-suas,CZ,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0004819650124664,,,0.0006001462740916,,,0.0040604724739989,
2028-ex-seven-suas,CZ,W,production_TWh,,111.95948560726572,0.0050128700960093,0.0,0.7703054822126818,0.0,0.0,0.1192077348793737,,0.0,-3.552713678800501e-20,2.6196962033508084,1.7772593557694127,1.0263710061823896,0.045797026213779,0.5070884597066435,,0.5802100792498295,0.0477980542676803,0.5926268695805166,1.28027184991885,1.1847616911763656,0.0,0.9661032351681872,14.708391969112927,,,0.6307784183072825,0.1678171963558595,0.1390437522810891,2.221394639396421,0.7258603403963397
2028-ex-seven-suas,CZ,W,production_el_eq_TWh,,,0.0125321752400234,,,,0.0,0.2976742246091488,,,0.0003800756,,3.0628826348352227,1.0263710061823896,,,,,,,1.28027184991885,2.9594294139099464,,,,,,,,,,
2028-ex-seven-suas,CZ,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-ex-seven-suas,CZ,W,production_hours,,,219.0,0.0,2954.0,0.0,0.0,3722.0,,0.0,0.0,4277.0,4374.0,3671.0,564.0,4392.0,,4392.0,552.0,948.0,4370.0,4336.0,0.0,2563.0,,,,,357.0,473.0,,3946.0
2028-ex-seven-suas,CZ,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6307784183072825,,,2.221394639396421,
2028-ex-seven-suas,CZ,W,wholesale_expenses_mn_EUR,744.1930114399078,,,,,,,,,,,,,,,0.0,,0.0,4.449173314168159,,,,,,,,,,14.908620837309378,11.228801827226906,,
2028-ex-seven-suas,CZ,W,wholesale_revenues_mn_EUR,3.830830729116679,,0.5553481432347803,0.0,85.98401416640196,0.0,0.0,12.344865738711237,,0.0,,270.88828387201494,190.37397335228664,112.13048555953308,5.83325323607801,57.49829150057887,,58.98932369815448,5.557350856716964,69.57796761040342,133.47182077927613,123.15382868088864,0.0,107.34422028502334,1488.7932318372086,,,61.95638256177196,19.841916030535504,16.64557056408301,177.49506228877178,77.15272333766195
2028-ex-seven-suas,CZ,Y,avg_consumer_price_EUR_per_MWh,,93.42469817375454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,avg_producer_price_EUR_per_MWh,,91.48319207613842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,capacity_GW,,19.2815675,0.20925,0.0,0.279,0.0,0.0,0.11484,,0.0,,0.6174,0.7644,0.3313124999999999,0.096255,0.609,,0.415,0.1,0.8632799999999999,0.3497999999999999,1.15368,0.0,0.4356,4.099,,,0.5,0.678,0.47,7.0,0.19575
2028-ex-seven-suas,CZ,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,1.25599,,,,,,,,,,0.664,0.44,,
2028-ex-seven-suas,CZ,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,,,,,,,,,0.0,0.0,,
2028-ex-seven-suas,CZ,Y,capacity_factor,,0.3314243823064814,0.0068368631391867,,0.3804218518144188,,,0.5333333333333387,,,,0.8706051179882267,0.5333333333333299,0.5333333333333641,0.0543137606251126,0.1865571011903423,,0.3265252833489029,0.0986658282770203,0.0783656161734268,0.5333333333333544,0.5333333333333198,,0.2531812613390514,0.7964817503918005,,,0.2249512284205716,0.0895201072533406,0.0993245533728946,0.1179873151350562,0.6666666666665781
2028-ex-seven-suas,CZ,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0109129059573615,,,,,,,,,,0.1269549713808671,0.1370453123676102,,
2028-ex-seven-suas,CZ,Y,capacity_paid_off_GW,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,Y,capex_mn_EUR_per_yr,,,109.81713302115293,0.0,16.217086196531145,0.0,0.0,26.048184884115727,,0.0,,76.18061222457844,138.841538451773,22.59441391073202,7.893982066856129,123.71530195731836,,84.30517292657983,4.011568788183623,285.68415989494883,115.75887212868724,381.78586505838734,0.0,144.15255774515765,2738.469079112492,,,68.82996852045387,137.73230661258106,95.4781476517892,362.9795164565344,228.2938717209026
2028-ex-seven-suas,CZ,Y,charged_TWh,,1.3867477633221896,,,,,,,,,,,,,,0.0,,0.0,0.1200689465996658,,,,,,,,,,0.738451364732807,0.5282274519897168,,
2028-ex-seven-suas,CZ,Y,curtailment_TWh,,0.0023552029678803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,discharged_TWh,,3.20935760012606,,,,,,,,,,,,,,0.9952522857142858,,1.1870500150866017,0.0864312655706698,,,,,,,,,,0.531684982607621,0.4089390511468819,,
2028-ex-seven-suas,CZ,Y,emissions_MtCO2,,14.638503133139576,0.0,0.0,0.0,0.0,0.0,0.4539064780800045,,0.0,0.0,1.8498077771840689,1.4030015999999907,0.7567472000000435,0.0251883644175784,0.0,,0.0,0.0,0.5926268695805166,3.2685312000001288,5.389992959999863,0.0,0.8987006838773836,0.0,,,0.0,0.0,0.0,0.0,0.0
2028-ex-seven-suas,CZ,Y,export_TWh,,3.0910665671090407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,heat_production_PJ,,,0.0812084955553516,,,,0.0,3.243536065080032,,,0.00136827216,,11.273414156889237,5.572411200000321,,,,,,,17.650068480000694,32.58723937031437,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,import_TWh,,15.806773667766238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,inflow_TWh,,,,,,,,,,,,,,,,0.9952522857142856,,1.19177,,,,,,,,,,,,0.0286152857142857,,
2028-ex-seven-suas,CZ,Y,load_TWh,,67.306346938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,net_import_TWh,,12.715707100657198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,opex_mn_EUR,,,0.9061677811653914,0.0,91.69216339129748,0.0,0.0,24.22701365809724,,0.0,,401.8311980470995,174.2556470810862,167.56790840000963,5.562966013870176,2.985756857142857,,2.374100030173203,0.4321563278533493,67.31380298154976,359.92728324300606,240.91508851505776,0.0,101.25452645192271,586.5749526359082,,,0.0,2.126739930430484,1.6357562045875276,0.0,45.79554402021402
2028-ex-seven-suas,CZ,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.974468817970178,,,0.979391758191212,,,0.86537014988304,
2028-ex-seven-suas,CZ,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0244668913958909,,,0.0197746595664758,,,0.1282271524902685,
2028-ex-seven-suas,CZ,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0010642906339307,,,0.0008335822423121,,,0.0064026976266917,
2028-ex-seven-suas,CZ,Y,production_TWh,,55.97974280363286,0.0050128700960093,0.0,0.9297662227085124,0.0,0.0,0.2147531084642878,,0.0,5.329062625208934e-19,4.708601614650357,2.005524833765361,1.547892000000089,0.045797026213779,0.9952522857142858,,1.1870500150866017,0.0864312655706698,0.5926268695805166,1.6342656000000644,2.1571319113575647,0.0,0.9661032351681872,28.59946136693848,,,0.9852863804821038,0.531684982607621,0.4089390511468819,7.234982164081648,1.1431799999998482
2028-ex-seven-suas,CZ,Y,production_el_eq_TWh,,,0.0125321752400234,,,,0.0,0.5365324800000053,,,0.0003800756,,3.5712767999999766,1.547892000000089,,,,,,,1.6342656000000644,5.389992959999863,,,,,,,,,,
2028-ex-seven-suas,CZ,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4269265425787136e-06,,,0.0003376409482567,
2028-ex-seven-suas,CZ,Y,production_hours,,,219.0,0.0,3616.0,0.0,0.0,8090.0,,0.0,0.0,7853.0,7117.0,5751.0,564.0,8760.0,,8760.0,998.0,948.0,7126.0,8704.0,0.0,2563.0,,,,,1139.0,1346.0,,6631.0
2028-ex-seven-suas,CZ,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9852849535555612,,,7.234644523133391,
2028-ex-seven-suas,CZ,Y,wholesale_expenses_mn_EUR,1215.8498375992626,,,,,,,,,,,,,,,0.0,,0.0,6.777697816448608,,,,,,,,,,37.06011862469136,27.134118413421096,,
2028-ex-seven-suas,CZ,Y,wholesale_revenues_mn_EUR,5.237361964262814,,0.5553481432347803,0.0,102.15876039852544,0.0,0.0,20.21260121266929,,0.0,,462.2828587612796,210.9265751744277,162.10571520667528,5.83325323607801,103.1523801244293,,109.57675780591914,9.375318001155383,69.57796761040342,164.57558495755873,201.439996202075,0.0,107.34422028502335,2639.2618477508,,,89.55451500569473,55.55048769472823,43.31691982538068,474.0885652884095,117.68547627137237
2028-ex-seven-suas,DE,S,avg_consumer_price_EUR_per_MWh,,71.81906427053288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,avg_producer_price_EUR_per_MWh,,61.7558131631318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,capacity_factor,,0.7749557270044574,,,,0.0,,,0.0,0.0,,0.4656572292915873,,,,0.0275150444793301,,0.4454456781336495,0.0802163777293328,0.0,,,,0.0,,0.3697336246337504,0.0,0.1879063093359847,0.1670945294840966,0.1191592501936136,0.1549018053224392,
2028-ex-seven-suas,DE,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.1011516596944088,,,,,,,,,,0.2322419927327911,0.2508954144056105,,
2028-ex-seven-suas,DE,S,capex_mn_EUR_per_yr,,,,,,424.83446365464914,,,755.2612687193763,0.0,,3520.3919699164094,,,,204.77015496383729,,799.172410344976,1485.5244391091562,1326.6527670156415,,,,1909.085689120069,,4088.111913750572,89.86370422063897,10992.283632653522,1288.1424133191392,453.41962884849687,9053.538807892155,
2028-ex-seven-suas,DE,S,charged_TWh,,87.44399143700227,,,,,,,,,,,,,,0.0,,0.0,16.361427795411977,,,,,,,,,,6.532542903004294,2.0403674165363173,,
2028-ex-seven-suas,DE,S,curtailment_TWh,,6.433939257004057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,discharged_TWh,,99.9484190715661,,,,,,,,,,,,,,0.1211472,,7.65441024469333,12.975115546230812,,,,,,,,,,4.628098725251414,1.161728334015612,,
2028-ex-seven-suas,DE,S,emissions_MtCO2,,142.67588467057698,,,,0.0,,,0.0,0.0,0.0,22.7980037907524,,,,0.0,,0.0,0.0,0.0,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,
2028-ex-seven-suas,DE,S,export_TWh,,24.80863458909863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,import_TWh,,28.97072522891068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,inflow_TWh,,,,,,,,,,,,,,,,0.302868,,8.270018,,,,,,,,,,,,0.063136,,
2028-ex-seven-suas,DE,S,load_TWh,,265.95019068640005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,net_import_TWh,,4.16209063981205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,opex_mn_EUR,,,,,,0.0,,,0.0,0.0,,5157.909779004208,,,,0.3634416,,,64.87557773115405,0.0,,,,0.0,,0.0,0.0,0.0,18.512394901005656,4.646913336062448,0.0,
2028-ex-seven-suas,DE,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.5969593677603783,,0.5625758629645418,,,0.2884808943353197,
2028-ex-seven-suas,DE,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.3125577171895289,,0.3331318072786818,,,0.5605872878836078,
2028-ex-seven-suas,DE,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,0.0904829150500928,,0.1042923297567765,,,0.1509318177810725,
2028-ex-seven-suas,DE,S,production_TWh,,1237.3257332923267,,,,0.0,,,0.0,0.0,0.0,58.03128237646066,,,,0.1211472,,7.65441024469333,12.975115546230812,0.0,,,,0.0,,24.911320586773424,0.0,65.53968529524874,4.628098725251414,1.161728334015612,118.13358910987058,
2028-ex-seven-suas,DE,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.5172725404661928,,1.5429526013996198,,,4.373714115138236,
2028-ex-seven-suas,DE,S,production_hours,,,,,,0.0,,,0.0,0.0,0.0,2941.0,,,,4368.0,,4368.0,1476.0,0.0,,,,0.0,,,0.0,,876.0,568.0,,
2028-ex-seven-suas,DE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,24.39404804630724,,63.99673269384914,,,113.75987499473236,
2028-ex-seven-suas,DE,S,wholesale_expenses_mn_EUR,1540.298800061983,,,,,,,,,,,,,,,0.0,,0.0,577.523494082577,,,,,,,,,,175.3423647913093,54.98236341048747,,
2028-ex-seven-suas,DE,S,wholesale_revenues_mn_EUR,432.8367624179871,,,,,0.0,,,0.0,0.0,,5266.243279216525,,,,8.922694218735423,,601.9985900162977,1208.0632124376186,0.0,,,,0.0,,1632.570758918222,0.0,4186.291493395339,430.9102778943349,111.2606142511805,5379.974777554411,
2028-ex-seven-suas,DE,W,avg_consumer_price_EUR_per_MWh,,95.24454746051408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven-suas,DE,W,avg_producer_price_EUR_per_MWh,,88.73729750798613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
