name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-base-plus,SE,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.031061523037603,,1.3052114332575993,,,0.3256886797977046,
2028-base-plus,SE,S,production_hours,,,,0.0,,,,,,0.0,0.0,2823.0,,,,4368.0,,,716.0,,,,,,,,0.0,,,,,2067.0
2028-base-plus,SE,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.6188247146187127,,16.5087420867424,,,3.3882954196922954,
2028-base-plus,SE,S,wholesale_expenses_mn_EUR,236.69983292630133,,,,,,,,,,,,,,,0.0,,,6.306976789659618,,,,,,,,,,,,,
2028-base-plus,SE,S,wholesale_revenues_mn_EUR,451.8693305193013,,,0.0,,,,,,0.0,,148.02145028183008,,,,1928.214819674845,,,12.026783434325862,,,,,,1766.5942852838707,47.17762391517236,0.0,1175.9399554653935,,,225.11666242204407,59.755095102525445
2028-base-plus,SE,W,avg_consumer_price_EUR_per_MWh,,95.13480048599406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,avg_producer_price_EUR_per_MWh,,92.05002213788325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,capacity_factor,,1.5186333804675836,,0.0007528085251734,,,,,,0.0,,0.9433291271538552,,,,0.5995582260439597,,,0.0418548040733674,,,,,,0.9522888034932292,0.4732134741991705,0.0,0.3012133572231328,,,0.044200390123051,0.9084130236794172
2028-base-plus,SE,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0453698856980423,,,,,,,,,,,,,
2028-base-plus,SE,W,capex_mn_EUR_per_yr,,,,518.5037140846383,,,,,,0.0,,70.97974924228822,,,,3172.515386974451,,,8.023137576367246,,,,,,4663.882078869066,95.94142708445426,8.734186173395436,2617.3283829587785,,,289.7095083489511,393.61012365672855
2028-base-plus,SE,W,charged_TWh,,0.3966039619012107,,,,,,,,,,,,,,0.0,,,0.0398529075971604,,,,,,,,,,,,,
2028-base-plus,SE,W,curtailment_TWh,,0.0595566422436084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,discharged_TWh,,136.10121568620045,,,,,,,,,,,,,,41.123617184436455,,,0.0367652598980459,,,,,,,,,,,,,
2028-base-plus,SE,W,emissions_MtCO2,,3.1175527193629,,0.0,,,,,,0.0,0.0,0.9363039530019844,,,,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
2028-base-plus,SE,W,export_TWh,,15.72461377778703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,import_TWh,,6.631561255266579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,inflow_TWh,,,,,,,,,,,,,,,,19.560518,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,load_TWh,,91.894662065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,net_import_TWh,,-9.09305252252045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,opex_mn_EUR,,,,1.0891960340660096,,,,,,0.0,,200.5771380017273,,,,123.37085155330936,,,0.1838262994902299,,,,,,598.844834763485,0.0,0.0,0.0,,,0.0,52.0105640625
2028-base-plus,SE,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9309163894306242,0.8818267966505279,,0.8330758344155904,,,0.9672088221376256,
2028-base-plus,SE,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0584866862922672,0.0982753211864965,,0.1405623703448666,,,0.0181025604321817,
2028-base-plus,SE,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0105969242771087,0.0198978821629757,,0.0263617952395429,,,0.0146886174301926,
2028-base-plus,SE,W,production_TWh,,352.39754561466145,,0.0093734598456627,,,,,,0.0,0.0,2.3833191530959605,,,,41.123617184436455,,,0.0367652598980459,,,,,,29.19770037852194,0.7523639954831579,0.0,25.1528503114,,,1.08459376968,1.346540625
2028-base-plus,SE,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013401075940048,,0.0565910186283348,,,0.0016255160212667,
2028-base-plus,SE,W,production_hours,,,,30.0,,,,,,0.0,0.0,4165.0,,,,4392.0,,,200.0,,,,,,,,0.0,,,,,4034.0
2028-base-plus,SE,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.7510238878891531,,25.096259292771663,,,1.0829682536587333,
2028-base-plus,SE,W,wholesale_expenses_mn_EUR,176.5387485357288,,,,,,,,,,,,,,,0.0,,,2.496112354209684,,,,,,,,,,,,,
2028-base-plus,SE,W,wholesale_revenues_mn_EUR,954.9369336648822,,,1.0891960340660098,,,,,,0.0,,232.6174343063016,,,,4025.172922973998,,,3.699960308147423,,,,,,2755.8117359653024,68.4776534422474,0.0,2223.867047059597,,,102.35286571661352,132.0419669701925
2028-base-plus,SE,Y,avg_consumer_price_EUR_per_MWh,,86.89268725441552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,avg_producer_price_EUR_per_MWh,,82.65385709430802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,capacity_GW,,52.834500000000006,,2.835,,,,,,1.22025,,0.57525,,,,15.617,,,0.2,,,,,,6.981,0.362,0.1065,19.013,,,5.587,0.3375
2028-base-plus,SE,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,,0.2,,,,,,,,,,,,,
2028-base-plus,SE,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,
2028-base-plus,SE,Y,capacity_factor,,0.3806985049665312,,0.0003774355071417,,,,,,0.0,,0.7873873321105646,,,,0.4961911749957512,,,0.0965832437788046,,,,,,0.867199966781613,0.4421939986943016,0.0,0.2579754001011564,,,0.0980459749019862,0.6666666666665816
2028-base-plus,SE,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.1131860621864185,,,,,,,,,,,,,
2028-base-plus,SE,Y,capacity_paid_off_GW,,,,0.0,,,,,,0.0,,0.0,,,,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
2028-base-plus,SE,Y,capex_mn_EUR_per_yr,,,,518.5037140846383,,,,,,0.0,,70.97974924228822,,,,3172.515386974451,,,8.023137576367246,,,,,,4663.882078869066,95.94142708445426,8.734186173395436,2617.3283829587785,,,289.7095083489511,393.61012365672855
2028-base-plus,SE,Y,charged_TWh,,0.1983019809506053,,,,,,,,,,,,,,0.0,,,0.1983019809506053,,,,,,,,,,,,,
2028-base-plus,SE,Y,curtailment_TWh,,1.7527304204633023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,discharged_TWh,,68.05060784310022,,,,,,,,,,,,,,67.88139399999976,,,0.1692138431004657,,,,,,,,,,,,,
2028-base-plus,SE,Y,emissions_MtCO2,,1.55877635968145,,0.0,,,,,,0.0,0.0,1.55877635968145,,,,0.0,,,0.0,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0
2028-base-plus,SE,Y,export_TWh,,27.43953446470408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,import_TWh,,12.78486107478727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,inflow_TWh,,,,,,,,,,,,,,,,67.881394,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,load_TWh,,159.593067016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,net_import_TWh,,-14.65467338991681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,opex_mn_EUR,,,,1.0891960340660096,,,,,,0.0,,335.77738647465173,,,,203.6441819999993,,,0.8460692155023287,,,,,,1087.693810263842,0.0,0.0,0.0,,,0.0,76.48290469126803
2028-base-plus,SE,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9202634428286838,0.8749622777544865,,0.8186402762984827,,,0.9106362793787128,
2028-base-plus,SE,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0548979628659244,0.0919997619184676,,0.130480824086871,,,0.0305003575351618,
2028-base-plus,SE,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0248385943053917,0.0330379603270457,,0.0508788996146462,,,0.0588633630861254,
2028-base-plus,SE,Y,production_TWh,,176.19877280733073,,0.0093734598456627,,,,,,0.0,0.0,3.967794370098237,,,,67.88139399999976,,,0.1692138431004657,,,,,,53.032365200577374,1.4022502331394735,0.0,42.9668038314,,,4.79857786917,1.9709999999997485
2028-base-plus,SE,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SE,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.0324016306316079,,1.3618024518859344,,,0.3273141958189714,
2028-base-plus,SE,Y,production_hours,,,,30.0,,,,,,0.0,0.0,6988.0,,,,8760.0,,,916.0,,,,,,,,0.0,,,,,6101.0
2028-base-plus,SE,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,1.3698486025078656,,41.605001379514064,,,4.471263673351028,
2028-base-plus,SE,Y,wholesale_expenses_mn_EUR,413.2385814620302,,,,,,,,,,,,,,,0.0,,,8.803089143869304,,,,,,,,,,,,,
2028-base-plus,SE,Y,wholesale_revenues_mn_EUR,1406.8062641841834,,,1.0891960340660098,,,,,,0.0,,380.6388845881317,,,,5953.387742648843,,,15.726743742473287,,,,,,4522.406021249173,115.65527735741978,0.0,3399.807002524991,,,327.46952813865755,191.797062072718
2028-base-plus,SI,S,avg_consumer_price_EUR_per_MWh,,77.57449495058303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,avg_producer_price_EUR_per_MWh,,64.7098661073962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,capacity_factor,,0.9724784108563792,,,,0.0,,,,0.0,,0.3287023056959723,,,,,0.3899899248323649,0.4124041925392758,0.0714125457959224,0.0,,,,,0.804666405023548,,,0.3032432005494506,,,0.1598339458051787,
2028-base-plus,SI,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0829154458032827,,,,,,,,,,,,,
2028-base-plus,SI,S,capex_mn_EUR_per_yr,,,,,,14.289756597869127,,,,0.0,,71.44245947202933,,,,,209.03619985891723,27.424574325513927,11.43631401897629,209.47789038724704,,,,,467.65756413240894,,,8.259596222454464,,,251.59665912101505,
2028-base-plus,SI,S,charged_TWh,,0.3864481960610346,,,,,,,,,,,,,,,0.0,0.0,0.1032499613817905,,,,,,,,,,,,,
2028-base-plus,SI,S,curtailment_TWh,,0.0853060372424036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,discharged_TWh,,7.980127800998248,,,,,,,,,,,,,,,1.7528767954261353,0.2431865042565601,0.0889260441667,,,,,,,,,,,,,
2028-base-plus,SI,S,emissions_MtCO2,,2.383838285779482,,,,0.0,,,,0.0,0.0,0.326586777656513,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,
2028-base-plus,SI,S,export_TWh,,2.4293025948555367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,import_TWh,,1.165231787515106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,inflow_TWh,,,,,,,,,,,,,,,,,1.7537219999999998,0.249907,,,,,,,,,,,,,,
2028-base-plus,SI,S,load_TWh,,7.390942797999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,net_import_TWh,,-1.2640708073404308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,opex_mn_EUR,,,,,,0.0,,,,0.0,,74.21386718438451,,,,,3.5057535908522706,,0.4446302208334999,0.0,,,,,50.46173748,,,0.0,,,0.0,
2028-base-plus,SI,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.6779390557758496,,,0.6904281801522506,,,0.1905943611702184,
2028-base-plus,SI,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.303097366713977,,,0.2860269055614656,,,0.7370810334541495,
2028-base-plus,SI,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0189635775101733,,,0.0235449142862837,,,0.0723246053756321,
2028-base-plus,SI,S,production_TWh,,35.44175395844146,,,,0.0,,,,0.0,0.0,0.8313117976711241,,,,,1.7528767954261353,0.2431865042565601,0.0889260441667,0.0,,,,,2.460348,,,0.079473978,,,3.387446484444105,
2028-base-plus,SI,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007479291074979,,,0.0845581081349056,
2028-base-plus,SI,S,production_hours,,,,,,0.0,,,,0.0,0.0,2455.0,,,,,2516.0,4368.0,484.0,0.0,,,,,,,,,,,,
2028-base-plus,SI,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.078726048892502,,,3.3028883763092,
2028-base-plus,SI,S,wholesale_expenses_mn_EUR,33.44599662909939,,,,,,,,,,,,,,,,0.0,0.0,4.151691647016208,,,,,,,,,,,,,
2028-base-plus,SI,S,wholesale_revenues_mn_EUR,78.9913240153866,,,,,0.0,,,,0.0,,75.04547506502679,,,,,161.3847420511821,19.328752468230235,8.318842807560726,0.0,,,,,189.1830573272381,,,6.005971121179584,,,167.11232019470302,
2028-base-plus,SI,W,avg_consumer_price_EUR_per_MWh,,93.5024119389376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,avg_producer_price_EUR_per_MWh,,88.25900664286695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,capacity_factor,,0.9671643211795684,,,,0.0005634985973271,,,,0.0,,0.8660464624406381,,,,,0.3509715380352293,0.4015640389934561,0.0645400305985204,0.0,,,,,0.9855487249544628,,,0.3548597677595629,,,0.0772532168160589,
2028-base-plus,SI,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0718593903767368,,,,,,,,,,,,,
2028-base-plus,SI,W,capex_mn_EUR_per_yr,,,,,,14.289756597869127,,,,0.0,,71.44245947202933,,,,,209.03619985891723,27.424574325513927,11.43631401897629,209.47789038724704,,,,,467.65756413240894,,,8.259596222454464,,,251.59665912101505,
2028-base-plus,SI,W,charged_TWh,,0.3864481960610346,,,,,,,,,,,,,,,0.0,0.0,0.0899741366487267,,,,,,,,,,,,,
2028-base-plus,SI,W,curtailment_TWh,,0.0285299212002211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,discharged_TWh,,7.980127800998248,,,,,,,,,,,,,,,1.5861695379071985,0.23809535,0.0808096687425303,,,,,,,,,,,,,
2028-base-plus,SI,W,emissions_MtCO2,,2.383838285779482,,,,0.0001319064654715,,,,0.0,0.0,0.8652004587677566,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,
2028-base-plus,SI,W,export_TWh,,4.022115040949907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,import_TWh,,3.6790173185427486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,inflow_TWh,,,,,,,,,,,,,,,,,1.585365,0.239369,,,,,,,,,,,,,,
2028-base-plus,SI,W,load_TWh,,8.415705594999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,net_import_TWh,,-0.3430977224071583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,opex_mn_EUR,,,,,,0.0199694000123182,,,,0.0,,186.9534285096489,,,,,3.172339075814397,0.4761907000000001,0.4040483437126518,0.0,,,,,62.14470520999999,,,0.0,,,0.0,
2028-base-plus,SI,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.8809830193094257,,,0.8938515759675969,,,0.3512657009875209,
2028-base-plus,SI,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.1144245274954776,,,0.1008214653662992,,,0.6036906840219765,
2028-base-plus,SI,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0045924531950965,,,0.0053269586661038,,,0.0450436149905025,
2028-base-plus,SI,W,production_TWh,,35.44175395844146,,,,0.000155917807886,,,,0.0,0.0,2.2023284404997443,,,,,1.5861695379071985,0.23809535,0.0808096687425303,0.0,,,,,3.029971,,,0.093512646,,,1.6462648142987466,
2028-base-plus,SI,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0002110921233726,,,0.0283188290768482,
2028-base-plus,SI,W,production_hours,,,,,,17.0,,,,0.0,0.0,4076.0,,,,,2063.0,4392.0,433.0,0.0,,,,,,,,,,,,
2028-base-plus,SI,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0933015538766273,,,1.6179459852218985,
2028-base-plus,SI,W,wholesale_expenses_mn_EUR,74.70319284974194,,,,,,,,,,,,,,,,0.0,0.0,6.165080152122298,,,,,,,,,,,,,
2028-base-plus,SI,W,wholesale_revenues_mn_EUR,84.83360129856773,,,,,0.0199694000123182,,,,0.0,,210.8550377722028,,,,,159.77830288485757,21.840630573616853,8.431417236371304,0.0,,,,,280.08602496106545,,,8.46467788236266,,,115.93663263735196,
2028-base-plus,SI,Y,avg_consumer_price_EUR_per_MWh,,86.05476583298926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,avg_producer_price_EUR_per_MWh,,76.66764963777034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,capacity_GW,,8.343583333299998,,,,0.063,,,,0.0075,,0.579,,,,,1.029,0.135,0.2850833333,0.633,,,,,0.7,,,0.06,,,4.852,
2028-base-plus,SI,Y,capacity_charging_GW,,,,,,,,,,,,,,,,,0.0,0.0,0.2850833333,,,,,,,,,,,,,
2028-base-plus,SI,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,
2028-base-plus,SI,Y,capacity_factor,,0.2424535216107685,,,,0.0002825212145503,,,,0.0,,0.5981104719542567,,,,,0.3704272815888695,0.4069692662409607,0.0679668737928414,0.0,,,,,0.8953553489889107,,,0.3291221917808219,,,0.1184304570243323,
2028-base-plus,SI,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0773722728086035,,,,,,,,,,,,,
2028-base-plus,SI,Y,capacity_paid_off_GW,,,,,,0.0,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,
2028-base-plus,SI,Y,capex_mn_EUR_per_yr,,,,,,14.289756597869127,,,,0.0,,71.44245947202933,,,,,209.03619985891723,27.424574325513927,11.43631401897629,209.47789038724704,,,,,467.65756413240894,,,8.259596222454464,,,251.59665912101505,
2028-base-plus,SI,Y,charged_TWh,,0.1932240980305173,,,,,,,,,,,,,,,0.0,0.0,0.1932240980305173,,,,,,,,,,,,,
2028-base-plus,SI,Y,curtailment_TWh,,0.1138359584426247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,discharged_TWh,,3.990063900499124,,,,,,,,,,,,,,,3.339046333333333,0.4812818542565601,0.1697357129092303,,,,,,,,,,,,,
2028-base-plus,SI,Y,emissions_MtCO2,,1.191919142889741,,,,0.0001319064654715,,,,0.0,0.0,1.1917872364242696,,,,,0.0,0.0,0.0,0.0,,,,,0.0,,,0.0,,,0.0,
2028-base-plus,SI,Y,export_TWh,,6.451417635805443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,import_TWh,,4.844249106057855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,inflow_TWh,,,,,,,,,,,,,,,,,3.339087,0.489276,,,,,,,,,,,,,,
2028-base-plus,SI,Y,load_TWh,,15.806648393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,net_import_TWh,,-1.6071685297475886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,opex_mn_EUR,,,,,,0.0199694000123182,,,,0.0,,261.1672956940334,,,,,6.678092666666666,0.9625637085131205,0.8486785645461519,0.0,,,,,112.60644268999998,,,0.0,,,0.0,
2028-base-plus,SI,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.789993987598899,,,0.8003942547604144,,,0.243141588794004,
2028-base-plus,SI,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.1989735022682652,,,0.1859090446206985,,,0.69345599701393,
2028-base-plus,SI,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0110325101328356,,,0.0136967006188871,,,0.0634024141920659,
2028-base-plus,SI,Y,production_TWh,,17.72087697922073,,,,0.000155917807886,,,,0.0,0.0,3.033640238170868,,,,,3.339046333333333,0.4812818542565601,0.1697357129092303,0.0,,,,,5.490319,,,0.172986624,,,5.033711298742852,
2028-base-plus,SI,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SI,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009590212308705,,,0.1128769372117538,
2028-base-plus,SI,Y,production_hours,,,,,,17.0,,,,0.0,0.0,6531.0,,,,,4579.0,8760.0,917.0,0.0,,,,,,,,,,,,
2028-base-plus,SI,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1720276027691294,,,4.920834361531098,
2028-base-plus,SI,Y,wholesale_expenses_mn_EUR,108.14918947884134,,,,,,,,,,,,,,,,0.0,0.0,10.316771799138506,,,,,,,,,,,,,
2028-base-plus,SI,Y,wholesale_revenues_mn_EUR,163.8249253139543,,,,,0.0199694000123182,,,,0.0,,285.9005128372296,,,,,321.1630449360397,41.1693830418471,16.75026004393203,0.0,,,,,469.2690822883036,,,14.470649003542244,,,283.04895283205497,
2028-base-plus,SK,S,avg_consumer_price_EUR_per_MWh,,81.37620669822226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,avg_producer_price_EUR_per_MWh,,81.50469156483729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,capacity_factor,,1.8102451062961336,,,0.0930424825380206,0.0,,,,,,0.7090418715419449,,,,0.2102973763592894,0.3153111237300755,0.3291769941930541,0.0851361597772665,0.0,,,,,0.779367216117216,,0.0,0.2015189789377289,0.1284448575870956,0.1042676106292005,0.1558828331874778,
2028-base-plus,SK,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0945397026297358,,,,,,,,,,0.1973664591708659,0.2174361697344606,,
2028-base-plus,SK,S,capex_mn_EUR_per_yr,,,,,1.9731631280458013,49.50379964261805,,,,,,77.45769245866393,,,,4.266044895079944,41.23843398577279,284.6061380003334,9.226608212822333,16.380972471040646,,,,,1854.596282902239,,8.1806109933915,57.81717355718125,134.07569670251252,56.06801862105068,64.29922862944323,
2028-base-plus,SK,S,charged_TWh,,2.3616299353159995,,,,,,,,,,,,,,0.0,0.0,0.0,0.0949783668499377,,,,,,,,,,0.5172580161950054,0.1693234248462541,,
2028-base-plus,SK,S,curtailment_TWh,,4.206412995699793e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,discharged_TWh,,10.992395221696768,,,,,,,,,,,,,,0.0192901577386849,0.2795876346559529,2.014421,0.085531191558633,,,,,,,,,,0.3702911110406864,0.125701694811024,,
2028-base-plus,SK,S,emissions_MtCO2,,3.633355464575199,,,0.0,0.0,,,,,0.0,0.7637933758205423,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2028-base-plus,SK,S,export_TWh,,2.694395395856296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,import_TWh,,2.8920106823389435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,inflow_TWh,,,,,,,,,,,,,,,,0.033467,0.284291,2.014421,,,,,,,,,,,,0.046789,,
2028-base-plus,SK,S,load_TWh,,14.925151066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,net_import_TWh,,0.1976152864826477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,opex_mn_EUR,,,,,0.5772023651991233,0.0,,,,,,167.9821481166626,,,,0.0578704732160547,0.5591752693119059,,0.4276559577931654,0.0,,,,,193.82504130976,,0.0,0.0,1.4811644441627456,0.502806779244096,0.0,
2028-base-plus,SK,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9516347969436084,,,0.9502474850747228,,,0.9820143870238364,
2028-base-plus,SK,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0483652030563914,,,0.0497525149252773,,,0.0179856129761634,
2028-base-plus,SK,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,
2028-base-plus,SK,S,production_TWh,,65.1272461170594,,,0.0057913362830965,0.0,,,,,0.0,1.9442013202704715,,,,0.0192901577386849,0.2795876346559529,2.014421,0.085531191558633,0.0,,,,,9.450270175999998,,0.0,0.369698658,0.3702911110406864,0.125701694811024,0.84431130705,
2028-base-plus,SK,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.780436965772261e-17,,,5.3114457536686846e-17,
2028-base-plus,SK,S,production_hours,,,,,500.0,0.0,,,,,0.0,3416.0,,,,4368.0,1456.0,4368.0,504.0,0.0,,,,,,,0.0,,778.0,518.0,,
2028-base-plus,SK,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3696986579999999,,,0.8443113070499999,
2028-base-plus,SK,S,wholesale_expenses_mn_EUR,74.70200079605989,,,,,,,,,,,,,,,0.0,0.0,0.0,5.011286161534764,,,,,,,,,,22.860159402017885,7.790975167046258,,
