name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-base,LV,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005117234135768,,,0.0,
2028-base,LV,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-base,LV,W,production_TWh,,12.043940065710668,,0.0195097714063684,,,,,,0.0,0.0,0.3681159582892364,,,,,2.214986167439783,,0.0180718346860164,,,,,,,,,0.8277307404,,,0.1833399416,
2028-base,LV,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.692283686112154e-17,,,1.4341548077106206e-17,
2028-base,LV,W,production_hours,,,,198.0,,,,,,0.0,0.0,688.0,,,,,2708.0,,184.0,,,,,,,,,,,,,
2028-base,LV,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8277307403999999,,,0.1833399416,
2028-base,LV,W,wholesale_expenses_mn_EUR,61.45601609873712,,,,,,,,,,,,,,,,0.0,,0.976564302656994,,,,,,,,,,,,,
2028-base,LV,W,wholesale_revenues_mn_EUR,66.70079134431278,,,2.169983605218415,,,,,,0.0,,36.66364108050792,,,,,169.5430566594499,,1.5272399440521998,,,,,,,,,48.705173149325134,,,12.04702780471094,
2028-base,LV,Y,avg_consumer_price_EUR_per_MWh,,65.39617071216426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,avg_producer_price_EUR_per_MWh,,61.2666762684402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,capacity_GW,,4.26675,,0.117,,,,,,0.1125,,0.78825,,,,,1.592,,0.17,,,,,,,,,0.452,,,1.035,
2028-base,LV,Y,capacity_charging_GW,,,,,,,,,,,,,,,,,0.0,,0.17,,,,,,,,,,,,,
2028-base,LV,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,
2028-base,LV,Y,capacity_factor,,0.161115486369603,,0.0190354090137458,,,,,,0.0,,0.0582375694195041,,,,,0.248496908056263,,0.029086889623577,,,,,,,,,0.3193354908675799,,,0.0912223224968566,
2028-base,LV,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0322814718805917,,,,,,,,,,,,,
2028-base,LV,Y,capacity_paid_off_GW,,,,0.0,,,,,,0.0,,0.0,,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,
2028-base,LV,Y,capex_mn_EUR_per_yr,,,,21.398565978096187,,,,,,0.0,,97.261690291584,,,,,323.40683204606046,,6.819666939912159,,,,,,,,,62.22229154249029,,,53.669114218930446,
2028-base,LV,Y,charged_TWh,,0.0480735679245771,,,,,,,,,,,,,,,0.0,,0.0480735679245771,,,,,,,,,,,,,
2028-base,LV,Y,curtailment_TWh,,0.0029983553500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,discharged_TWh,,3.508834196027431,,,,,,,,,,,,,,,3.465518,,0.0433161960274308,,,,,,,,,,,,,
2028-base,LV,Y,emissions_MtCO2,,0.1579814081495317,,0.0,,,,,,0.0,0.0,0.1579814081495317,,,,,0.0,,0.0,,,,,,,,,0.0,,,0.0,
2028-base,LV,Y,export_TWh,,2.37657464070415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,import_TWh,,3.3708741161233924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,inflow_TWh,,,,,,,,,,,,,,,,,3.465518,,,,,,,,,,,,,,,
2028-base,LV,Y,load_TWh,,6.965197584999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,net_import_TWh,,0.9942994754192424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,opex_mn_EUR,,,,2.1617411118877903,,,,,,0.0,,34.31691669160898,,,,,6.931036,,0.2165809801371544,,,,,,,,,0.0,,,0.0,
2028-base,LV,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9881554479445024,,,0.9667355400032256,
2028-base,LV,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0055738963356018,,,0.0170312921482137,
2028-base,LV,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0062706557198955,,,0.0162331678485606,
2028-base,LV,Y,production_TWh,,6.021970032855334,,0.0195097714063684,,,,,,0.0,0.0,0.4021344934715353,,,,,3.465518,,0.0433161960274308,,,,,,,,,1.2644152628,,,0.82707630915,
2028-base,LV,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,LV,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010755423352354,,,0.0019228130147647,
2028-base,LV,Y,production_hours,,,,198.0,,,,,,0.0,0.0,886.0,,,,,4879.0,,394.0,,,,,,,,,,,,,
2028-base,LV,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2633397204647645,,,0.8251534961352353,
2028-base,LV,Y,wholesale_expenses_mn_EUR,125.79709305434866,,,,,,,,,,,,,,,,0.0,,1.8776793027119711,,,,,,,,,,,,,
2028-base,LV,Y,wholesale_revenues_mn_EUR,86.05386151435341,,,2.169983605218415,,,,,,0.0,,39.57942543011946,,,,,262.4958528879827,,3.383862409995256,,,,,,,,,66.74550875791404,,,45.47656194029886,
2028-base,ME,S,avg_consumer_price_EUR_per_MWh,,78.3585412699307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,avg_producer_price_EUR_per_MWh,,59.47697504750554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,capacity_factor,,0.9548861612281936,,,,,,,,,,,,,,0.2162955732618183,,0.2259624807752309,,0.0,,,,,,,,0.2770890287321225,,,0.1807770833333333,
2028-base,ME,S,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,143.42036647268768,,118.02724209721178,,55.84422433309312,,,,,,,,26.843687722977005,,,25.35671193532076,
2028-base,ME,S,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,ME,S,curtailment_TWh,,0.008728141305167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,discharged_TWh,,6.743206211393817,,,,,,,,,,,,,,0.6670140191893814,,0.5734493914112272,,,,,,,,,,,,,,
2028-base,ME,S,emissions_MtCO2,,0.0,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-base,ME,S,export_TWh,,1.33025155735571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,import_TWh,,1.1348363642473958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,inflow_TWh,,,,,,,,,,,,,,,,0.745468,,0.593575,,,,,,,,,,,,,,
2028-base,ME,S,load_TWh,,1.6584645999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,net_import_TWh,,-0.1954151931083141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,opex_mn_EUR,,,,,,,,,,,,,,,,2.001042057568144,,,,0.0,,,,,,,,0.0,,,0.0,
2028-base,ME,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8540214534189322,,,0.7914149372690624,
2028-base,ME,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1290560690675812,,,0.1863244922364695,
2028-base,ME,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0169224775134864,,,0.0222605704944681,
2028-base,ME,S,production_TWh,,8.924774754115703,,,,,,,,,0.0,,,,,0.6670140191893814,,0.5734493914112272,,0.0,,,,,,,,0.2360133511128727,,,0.3861311726999999,
2028-base,ME,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027424083062353,,,0.0059857329989316,
2028-base,ME,S,production_hours,,,,,,,,,,,0.0,,,,,4368.0,,4368.0,,0.0,,,,,,,,,,,,
2028-base,ME,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2332709428066373,,,0.3801454397010683,
2028-base,ME,S,wholesale_expenses_mn_EUR,30.46511553996292,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,ME,S,wholesale_revenues_mn_EUR,36.63555984671621,,,,,,,,,,,,,,,56.93435631408239,,43.25429329347703,,0.0,,,,,,,,15.601200750875329,,,21.40207356788512,
2028-base,ME,W,avg_consumer_price_EUR_per_MWh,,88.99660813275452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,avg_producer_price_EUR_per_MWh,,82.11192117348091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,capacity_factor,,0.9496682040630122,,,,,,,,,,,,,,0.4345122393201069,,0.3071713081835539,,0.0,,,,,,,,0.3510266332937148,,,0.0782266780510018,
2028-base,ME,W,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,143.42036647268768,,118.02724209721178,,55.84422433309312,,,,,,,,26.843687722977005,,,25.35671193532076,
2028-base,ME,W,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,ME,W,curtailment_TWh,,9.001155376608951e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,discharged_TWh,,6.743206211393817,,,,,,,,,,,,,,1.3473146950963,,0.783825,,,,,,,,,,,,,,
2028-base,ME,W,emissions_MtCO2,,0.0,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-base,ME,W,export_TWh,,2.3269102409819284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,import_TWh,,1.4642288383375592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,inflow_TWh,,,,,,,,,,,,,,,,1.2688607142857142,,0.783825,,,,,,,,,,,,,,
2028-base,ME,W,load_TWh,,1.73709804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,net_import_TWh,,-0.8626814026443692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,opex_mn_EUR,,,,,,,,,,,,,,,,4.0419440852889,,1.56765,,0.0,,,,,,,,0.0,,,0.0,
2028-base,ME,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.990684785422986,,,0.9653342679081393,
2028-base,ME,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009315214577014,,,0.0346657320918608,
2028-base,ME,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,
2028-base,ME,W,production_TWh,,8.924774754115703,,,,,,,,,0.0,,,,,1.3473146950963,,0.783825,,0.0,,,,,,,,0.3006332498180691,,,0.16800649773,
2028-base,ME,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.568656180026801e-17,,,2.44271801090665e-17,
2028-base,ME,W,production_hours,,,,,,,,,,,0.0,,,,,4392.0,,4392.0,,0.0,,,,,,,,,,,,
2028-base,ME,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3006332498180691,,,0.16800649773,
2028-base,ME,W,wholesale_expenses_mn_EUR,7.620347729367655,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,ME,W,wholesale_revenues_mn_EUR,84.69993684079097,,,,,,,,,,,,,,,126.1404816118718,,68.94913270250149,,0.0,,,,,,,,25.925922497010045,,,12.554987512417004,
2028-base,ME,Y,avg_consumer_price_EUR_per_MWh,,83.800751311681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,avg_producer_price_EUR_per_MWh,,69.20175355481422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,capacity_GW,,2.13975,,,,,,,,,,,,,,0.706,,0.581,,0.16875,,,,,,,,0.195,,,0.489,
2028-base,ME,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,ME,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,ME,Y,capacity_factor,,0.2380675086897688,,,,,,,,,,,,,,0.3257028332307685,,0.2666781394484449,,0.0,,,,,,,,0.3141591154027291,,,0.1293614006849315,
2028-base,ME,Y,capacity_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-base,ME,Y,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,143.42036647268768,,118.02724209721178,,55.84422433309312,,,,,,,,26.843687722977005,,,25.35671193532076,
2028-base,ME,Y,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,ME,Y,curtailment_TWh,,0.0087281413051671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,discharged_TWh,,3.3716031056969085,,,,,,,,,,,,,,2.0143287142856816,,1.357274391411227,,,,,,,,,,,,,,
2028-base,ME,Y,emissions_MtCO2,,0.0,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-base,ME,Y,export_TWh,,3.657161798337639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,import_TWh,,2.5990652025849554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,inflow_TWh,,,,,,,,,,,,,,,,2.0143287142857145,,1.3774,,,,,,,,,,,,,,
2028-base,ME,Y,load_TWh,,3.39556264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,net_import_TWh,,-1.0580965957526831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,opex_mn_EUR,,,,,,,,,,,,,,,,6.042986142857045,,2.714548782822454,,0.0,,,,,,,,0.0,,,0.0,
2028-base,ME,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9305812258279472,,,0.8441447536801058,
2028-base,ME,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0619763891459261,,,0.1403437576616153,
2028-base,ME,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074423850261265,,,0.0155114886582788,
2028-base,ME,Y,production_TWh,,4.462387377057851,,,,,,,,,0.0,,,,,2.0143287142856816,,1.357274391411227,,0.0,,,,,,,,0.5366466009309419,,,0.55413767043,
2028-base,ME,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,ME,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027424083062354,,,0.0059857329989317,
2028-base,ME,Y,production_hours,,,,,,,,,,,0.0,,,,,8760.0,,8760.0,,0.0,,,,,,,,,,,,
2028-base,ME,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5339041926247063,,,0.5481519374310684,
2028-base,ME,Y,wholesale_expenses_mn_EUR,38.085463269330575,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,ME,Y,wholesale_revenues_mn_EUR,121.33549668750716,,,,,,,,,,,,,,,183.07483792595417,,112.20342599597852,,0.0,,,,,,,,41.52712324788538,,,33.957061080302125,
2028-base,MK,S,avg_consumer_price_EUR_per_MWh,,72.34589773389722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,avg_producer_price_EUR_per_MWh,,62.39265531469693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,capacity_factor,,0.8932062974215984,,0.0,,,,,,,,0.6171684178304419,,,,0.2155836541224784,,0.0277375933625933,,0.0,,,,,,,,0.2143740384615384,,,0.1887689724043645,
2028-base,MK,S,capex_mn_EUR_per_yr,,,,4.25227913667296,,,,,,,,47.19644343359451,,,,109.49515230705188,,45.09818889084512,,74.4589657774575,,,,,,,,16.106212633786203,,,87.94475141575464,
2028-base,MK,S,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,MK,S,curtailment_TWh,,0.031369968779234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,discharged_TWh,,2.6451122000000047,,,,,,,,,,,,,,0.5075598072505655,,0.0268970333333333,,,,,,,,,,,,,,
2028-base,MK,S,emissions_MtCO2,,1.995171091531764,,0.0,,,,,,,0.0,0.405090834411367,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-base,MK,S,export_TWh,,1.3681370945821814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,import_TWh,,1.5687365784031275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,inflow_TWh,,,,,,,,,,,,,,,,0.651668,,0.027664,,,,,,,,,,,,,,
2028-base,MK,S,load_TWh,,3.24280851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,net_import_TWh,,0.2005994838209464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,opex_mn_EUR,,,,0.0,,,,,,,,92.62686964818464,,,,1.5226794217516966,,,,0.0,,,,,,,,0.0,,,0.0,
2028-base,MK,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7165904267236859,,,0.3502750128178156,
2028-base,MK,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2356881106056926,,,0.5938173813733597,
2028-base,MK,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0477214626706214,,,0.0559076058088247,
2028-base,MK,S,production_TWh,,12.50341258709904,,0.0,,,,,,,0.0,1.0311403057743889,,,,0.5075598072505655,,0.0268970333333333,,0.0,,,,,,,,0.1095571386,,,1.39842471,
2028-base,MK,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021741679983273,,,0.0291958007809066,
2028-base,MK,S,production_hours,,,,0.0,,,,,,,0.0,2981.0,,,,4368.0,,4368.0,,0.0,,,,,,,,,,,,
2028-base,MK,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1073829706016726,,,1.3692289092190932,
2028-base,MK,S,wholesale_expenses_mn_EUR,45.891970834918574,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,MK,S,wholesale_revenues_mn_EUR,12.814942891946542,,,0.0,,,,,,,,96.0993560464695,,,,41.78956165892979,,2.021360250385278,,0.0,,,,,,,,6.240032970059785,,,56.08318436326263,
2028-base,MK,W,avg_consumer_price_EUR_per_MWh,,86.90667432018114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,avg_producer_price_EUR_per_MWh,,80.4159312460637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,capacity_factor,,0.8883253886925188,,0.0,,,,,,,,0.8977513221752736,,,,0.3211920952370125,,0.0284557781825541,,0.0,,,,,,,,0.1897602914389799,,,0.1052982132769271,
2028-base,MK,W,capex_mn_EUR_per_yr,,,,4.25227913667296,,,,,,,,47.19644343359451,,,,109.49515230705188,,45.09818889084512,,74.4589657774575,,,,,,,,16.106212633786203,,,87.94475141575464,
2028-base,MK,W,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,MK,W,curtailment_TWh,,0.0014767084114287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,discharged_TWh,,2.6451122000000047,,,,,,,,,,,,,,0.7603541927494369,,0.0277450666666666,,,,,,,,,,,,,,
2028-base,MK,W,emissions_MtCO2,,1.995171091531764,,0.0,,,,,,,0.0,0.592494711354515,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-base,MK,W,export_TWh,,1.6787497918217458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,import_TWh,,2.841662600641941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,inflow_TWh,,,,,,,,,,,,,,,,0.616246,,0.027816,,,,,,,,,,,,,,
2028-base,MK,W,load_TWh,,4.339563399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,net_import_TWh,,1.1629128088201952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,opex_mn_EUR,,,,0.0,,,,,,,,128.2789698469326,,,,2.281062578248311,,0.0554901333333333,,0.0,,,,,,,,0.0,,,0.0,
2028-base,MK,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9438908401357672,,,0.7115378154041401,
2028-base,MK,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0518354812513918,,,0.2792845850989862,
2028-base,MK,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004273678612841,,,0.0091775994968735,
2028-base,MK,W,production_TWh,,12.50341258709904,,0.0,,,,,,,0.0,1.5081683561751291,,,,0.7603541927494369,,0.0277450666666666,,0.0,,,,,,,,0.0975109824,,,0.7843487006000001,
2028-base,MK,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0001164601263112,,,0.0013602482851173,
2028-base,MK,W,production_hours,,,,0.0,,,,,,,0.0,4088.0,,,,4392.0,,4392.0,,0.0,,,,,,,,,,,,
2028-base,MK,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0973945222736887,,,0.7829884523148827,
2028-base,MK,W,wholesale_expenses_mn_EUR,120.50249900088508,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,MK,W,wholesale_revenues_mn_EUR,8.739041891228103,,,0.0,,,,,,,,135.46345202081574,,,,71.09742704801467,,2.4000447306165342,,0.0,,,,,,,,7.87738944346445,,,48.8554890101915,
2028-base,MK,Y,avg_consumer_price_EUR_per_MWh,,80.67936038822214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,avg_producer_price_EUR_per_MWh,,71.13171441054837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,capacity_GW,,3.20475,,0.02325,,,,,,,,0.3825,,,,0.539,,0.222,,0.225,,,,,,,,0.117,,,1.696,
2028-base,MK,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,MK,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,MK,Y,capacity_factor,,0.2226897892201793,,0.0,,,,,,,,0.7578442301457957,,,,0.2685325437771627,,0.0280976695873956,,0.0,,,,,,,,0.2020334474885844,,,0.1469192493349918,
2028-base,MK,Y,capacity_paid_off_GW,,,,0.0,,,,,,,,0.0,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-base,MK,Y,capex_mn_EUR_per_yr,,,,4.25227913667296,,,,,,,,47.19644343359451,,,,109.49515230705188,,45.09818889084512,,74.4589657774575,,,,,,,,16.106212633786203,,,87.94475141575464,
2028-base,MK,Y,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,MK,Y,curtailment_TWh,,0.0328466771906628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,discharged_TWh,,1.3225561000000023,,,,,,,,,,,,,,1.2679140000000024,,0.0546421,,,,,,,,,,,,,,
2028-base,MK,Y,emissions_MtCO2,,0.997585545765882,,0.0,,,,,,,0.0,0.997585545765882,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-base,MK,Y,export_TWh,,3.046886886403928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,import_TWh,,4.410399179045069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,inflow_TWh,,,,,,,,,,,,,,,,1.267914,,0.05548,,,,,,,,,,,,,,
2028-base,MK,Y,load_TWh,,7.582371909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,net_import_TWh,,1.3635122926411416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,opex_mn_EUR,,,,0.0,,,,,,,,220.90583949511725,,,,3.803742000000007,,0.1092842,,0.0,,,,,,,,0.0,,,0.0,
2028-base,MK,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8236290500747817,,,0.4800896827270524,
2028-base,MK,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1491095951945205,,,0.4807944771837419,
2028-base,MK,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0272613547306975,,,0.0391158400892058,
2028-base,MK,Y,production_TWh,,6.251706293549519,,0.0,,,,,,,0.0,2.539308661949518,,,,1.2679140000000024,,0.0546421,,0.0,,,,,,,,0.207068121,,,2.1827734106,
2028-base,MK,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base,MK,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022906281246386,,,0.0305560490660239,
2028-base,MK,Y,production_hours,,,,0.0,,,,,,,0.0,7069.0,,,,8760.0,,8760.0,,0.0,,,,,,,,,,,,
2028-base,MK,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2047774928753614,,,2.1522173615339764,
2028-base,MK,Y,wholesale_expenses_mn_EUR,166.39446983580368,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-base,MK,Y,wholesale_revenues_mn_EUR,21.553984783174645,,,0.0,,,,,,,,231.5628080672852,,,,112.88698870694446,,4.421404981001812,,0.0,,,,,,,,14.117422413524237,,,104.93867337345412,
