name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-ex-seven,ME,S,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,143.42036647268768,,118.02724209721178,,55.84422433309312,,,,,,,,26.843687722977005,,,25.35671193532076,
2028-ex-seven,ME,S,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,ME,S,curtailment_TWh,,0.0109361260738336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,S,discharged_TWh,,7.545253264826004,,,,,,,,,,,,,,0.8042039078162364,,0.4271721912701957,,,,,,,,,,,,,,
2028-ex-seven,ME,S,emissions_MtCO2,,0.0,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,ME,S,export_TWh,,1.165755854033084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,S,import_TWh,,1.0322761804477203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,S,inflow_TWh,,,,,,,,,,,,,,,,0.417176,,0.43923,,,,,,,,,,,,,,
2028-ex-seven,ME,S,load_TWh,,1.70120406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,S,net_import_TWh,,-0.1334796735853636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,S,opex_mn_EUR,,,,,,,,,,,,,,,,2.412611723448709,,,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,ME,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9018247093272912,,,0.8857581529280535,
2028-ex-seven,ME,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066209546184188,,,0.0767263611352429,
2028-ex-seven,ME,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0319657444885207,,,0.0375154859367033,
2028-ex-seven,ME,S,production_TWh,,9.696866207354985,,,,,,,,,0.0,,,,,0.8042039078162364,,0.4271721912701957,,0.0,,,,,,,,0.2076420405327653,,,0.40660172004,
2028-ex-seven,ME,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0033926411100097,,,0.0075434849638239,
2028-ex-seven,ME,S,production_hours,,,,,,,,,,,0.0,,,,,4279.0,,4368.0,,0.0,,,,,,,,,,,,
2028-ex-seven,ME,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2042493994227555,,,0.3990582350761761,
2028-ex-seven,ME,S,wholesale_expenses_mn_EUR,27.00909893862272,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,ME,S,wholesale_revenues_mn_EUR,36.18699222193633,,,,,,,,,,,,,,,74.88856796153878,,34.408588629655405,,0.0,,,,,,,,15.58487015859541,,,24.78627327263576,
2028-ex-seven,ME,W,avg_consumer_price_EUR_per_MWh,,86.85323662352933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,avg_producer_price_EUR_per_MWh,,76.01718276357522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,capacity_factor,,1.031824978208154,,,,,,,,,,,,,,0.4775648729859514,,0.4155734171211133,,0.0,,,,,,,,0.3192411719463418,,,0.0876066734972677,
2028-ex-seven,ME,W,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,143.42036647268768,,118.02724209721178,,55.84422433309312,,,,,,,,26.843687722977005,,,25.35671193532076,
2028-ex-seven,ME,W,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,ME,W,curtailment_TWh,,0.0041180230069169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,discharged_TWh,,7.545253264826004,,,,,,,,,,,,,,1.480810235040935,,1.0604402982856351,,,,,,,,,,,,,,
2028-ex-seven,ME,W,emissions_MtCO2,,0.0,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,ME,W,export_TWh,,2.3666371790689604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,import_TWh,,1.0276718080575826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,inflow_TWh,,,,,,,,,,,,,,,,1.867838142857143,,1.080279,,,,,,,,,,,,,,
2028-ex-seven,ME,W,load_TWh,,1.6597298500000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,net_import_TWh,,-1.3389653710113778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,opex_mn_EUR,,,,,,,,,,,,,,,,4.4424307051228045,,2.1208805965712703,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,ME,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.985447912654528,,,0.9559753473588574,
2028-ex-seven,ME,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071410118488724,,,0.0232013009588544,
2028-ex-seven,ME,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0074110754965994,,,0.0208233516822881,
2028-ex-seven,ME,W,production_TWh,,9.696866207354985,,,,,,,,,0.0,,,,,1.480810235040935,,1.0604402982856351,,0.0,,,,,,,,0.2734109093017249,,,0.18815180139,
2028-ex-seven,ME,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014319506234645,,,0.0026860723834523,
2028-ex-seven,ME,W,production_hours,,,,,,,,,,,0.0,,,,,4392.0,,4392.0,,0.0,,,,,,,,,,,,
2028-ex-seven,ME,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2719789586782604,,,0.1854657290065476,
2028-ex-seven,ME,W,wholesale_expenses_mn_EUR,7.567713897517495,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,ME,W,wholesale_revenues_mn_EUR,123.55758566786172,,,,,,,,,,,,,,,136.07489781211817,,91.82677756448749,,0.0,,,,,,,,22.77299606424724,,,12.313700871256817,
2028-ex-seven,ME,Y,avg_consumer_price_EUR_per_MWh,,84.42562072258043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,avg_producer_price_EUR_per_MWh,,70.14071989922404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,capacity_GW,,2.13975,,,,,,,,,,,,,,0.706,,0.581,,0.16875,,,,,,,,0.195,,,0.489,
2028-ex-seven,ME,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,capacity_factor,,0.2586629739891674,,,,,,,,,,,,,,0.3694707696032008,,0.2922870522315938,,0.0,,,,,,,,0.2816139502602097,,,0.1388430216894977,
2028-ex-seven,ME,Y,capacity_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,ME,Y,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,143.42036647268768,,118.02724209721178,,55.84422433309312,,,,,,,,26.843687722977005,,,25.35671193532076,
2028-ex-seven,ME,Y,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,curtailment_TWh,,0.0150541490807505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,discharged_TWh,,3.772626632413002,,,,,,,,,,,,,,2.285014142857172,,1.4876124895558307,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,emissions_MtCO2,,0.0,,,,,,,,,0.0,,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,ME,Y,export_TWh,,3.532393033102045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,import_TWh,,2.059947988505303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,inflow_TWh,,,,,,,,,,,,,,,,2.285014142857143,,1.519509,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,load_TWh,,3.3609339099999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,net_import_TWh,,-1.472445044596742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,opex_mn_EUR,,,,,,,,,,,,,,,,6.855042428571513,,2.9752249791116614,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,ME,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9493527331514652,,,0.9079715424157572,
2028-ex-seven,ME,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0326373964046361,,,0.0597935711158047,
2028-ex-seven,ME,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0180098704438986,,,0.0322348864684384,
2028-ex-seven,ME,Y,production_TWh,,4.848433103677492,,,,,,,,,0.0,,,,,2.285014142857172,,1.4876124895558307,,0.0,,,,,,,,0.4810529498344903,,,0.5947535214299999,
2028-ex-seven,ME,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0048245917334743,,,0.0102295573472762,
2028-ex-seven,ME,Y,production_hours,,,,,,,,,,,0.0,,,,,8671.0,,8760.0,,0.0,,,,,,,,,,,,
2028-ex-seven,ME,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.476228358101016,,,0.5845239640827238,
2028-ex-seven,ME,Y,wholesale_expenses_mn_EUR,34.576812836140206,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,ME,Y,wholesale_revenues_mn_EUR,159.74457788979805,,,,,,,,,,,,,,,210.96346577365696,,126.23536619414288,,0.0,,,,,,,,38.357866222842645,,,37.09997414389258,
2028-ex-seven,MK,S,avg_consumer_price_EUR_per_MWh,,79.20550655173757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,avg_producer_price_EUR_per_MWh,,70.39471372773319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,capacity_factor,,0.8526733481496225,,0.0,,,,,,,,0.7212594015803979,,,,0.0778737803224917,,0.028029627297038,,0.0,,,,,,,,0.1862597069597069,,,0.2025208677225879,
2028-ex-seven,MK,S,capex_mn_EUR_per_yr,,,,4.25227913667296,,,,,,,,47.19644343359451,,,,109.49515230705188,,45.09818889084512,,74.4589657774575,,,,,,,,16.106212633786203,,,87.94475141575464,
2028-ex-seven,MK,S,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,MK,S,curtailment_TWh,,0.0226644883907579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,discharged_TWh,,1.406115960510088,,,,,,,,,,,,,,0.1833422904498191,,0.0271802174714285,,,,,,,,,,,,,,
2028-ex-seven,MK,S,emissions_MtCO2,,2.120498720408156,,0.0,,,,,,,0.0,0.4734130334153258,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,MK,S,export_TWh,,1.424743449350736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,import_TWh,,1.7298642974757803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,inflow_TWh,,,,,,,,,,,,,,,,0.234523,,0.027664,,,,,,,,,,,,,,
2028-ex-seven,MK,S,load_TWh,,3.293519877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,net_import_TWh,,0.3051208481250442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,opex_mn_EUR,,,,0.0,,,,,,,,106.60822981867354,,,,0.5500268713494575,,,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,MK,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7077833787948216,,,0.3620442863309073,
2028-ex-seven,MK,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2714450312592799,,,0.5943536915203016,
2028-ex-seven,MK,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0207715899458985,,,0.043602022148791,
2028-ex-seven,MK,S,production_TWh,,11.936018257723571,,0.0,,,,,,,0.0,1.2050513577844657,,,,0.1833422904498191,,0.0271802174714285,,0.0,,,,,,,,0.0951891408,,,1.50030051076,
2028-ex-seven,MK,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006131928536249,,,0.0220512955371329,
2028-ex-seven,MK,S,production_hours,,,,0.0,,,,,,,0.0,3486.0,,,,4368.0,,4368.0,,0.0,,,,,,,,,,,,
2028-ex-seven,MK,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0945759479463751,,,1.4782492152228672,
2028-ex-seven,MK,S,wholesale_expenses_mn_EUR,64.70409074677485,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,MK,S,wholesale_revenues_mn_EUR,18.45287869959729,,,0.0,,,,,,,,111.26254332672762,,,,16.011920469466304,,2.210496690039105,,0.0,,,,,,,,6.938747016668197,,,78.94199229218485,
2028-ex-seven,MK,W,avg_consumer_price_EUR_per_MWh,,85.93583617921328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,avg_producer_price_EUR_per_MWh,,78.28188059437123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,capacity_factor,,0.8480139309466191,,0.0,,,,,,,,0.889177706026571,,,,0.196394111673739,,0.0283214038812314,,0.0,,,,,,,,0.2199041438979963,,,0.1151380673909681,
2028-ex-seven,MK,W,capex_mn_EUR_per_yr,,,,4.25227913667296,,,,,,,,47.19644343359451,,,,109.49515230705188,,45.09818889084512,,74.4589657774575,,,,,,,,16.106212633786203,,,87.94475141575464,
2028-ex-seven,MK,W,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,MK,W,curtailment_TWh,,0.0073054610747407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,discharged_TWh,,1.406115960510088,,,,,,,,,,,,,,0.4649214238359024,,0.0276140484978938,,,,,,,,,,,,,,
2028-ex-seven,MK,W,emissions_MtCO2,,2.120498720408156,,0.0,,,,,,,0.0,0.586836326788752,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,MK,W,export_TWh,,1.931814686162329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,import_TWh,,3.091407753640996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,inflow_TWh,,,,,,,,,,,,,,,,0.4137407142857142,,0.027816,,,,,,,,,,,,,,
2028-ex-seven,MK,W,load_TWh,,4.109233217999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,net_import_TWh,,1.1595930674786663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,opex_mn_EUR,,,,0.0,,,,,,,,127.76723124249884,,,,1.394764271507707,,0.0552280969957876,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,MK,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9189133781795552,,,0.6544709962174324,
2028-ex-seven,MK,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0602373736693935,,,0.317765590657565,
2028-ex-seven,MK,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020849248151051,,,0.0277634131250025,
2028-ex-seven,MK,W,production_TWh,,11.936018257723571,,0.0,,,,,,,0.0,1.4937651954622777,,,,0.4649214238359024,,0.0276140484978938,,0.0,,,,,,,,0.113000823,,,0.8576441208,
2028-ex-seven,MK,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006594173370571,,,0.0066460437376835,
2028-ex-seven,MK,W,production_hours,,,,0.0,,,,,,,0.0,4091.0,,,,4392.0,,4392.0,,0.0,,,,,,,,,,,,
2028-ex-seven,MK,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1123414056629429,,,0.8509980770623164,
2028-ex-seven,MK,W,wholesale_expenses_mn_EUR,123.23793832122873,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,MK,W,wholesale_revenues_mn_EUR,8.947242306376136,,,0.0,,,,,,,,134.83389391559575,,,,43.88175193255093,,2.3731715768657904,,0.0,,,,,,,,8.93078652818639,,,49.15397981350526,
2028-ex-seven,MK,Y,avg_consumer_price_EUR_per_MWh,,82.94148068438729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,avg_producer_price_EUR_per_MWh,,74.08652651907123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,capacity_GW,,3.20475,,0.02325,,,,,,,,0.3825,,,,0.539,,0.222,,0.225,,,,,,,,0.117,,,1.696,
2028-ex-seven,MK,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,capacity_factor,,0.2125843141962072,,0.0,,,,,,,,0.8054485788780681,,,,0.1372963026164048,,0.0281759152830856,,0.0,,,,,,,,0.2031280136986301,,,0.1587097650905703,
2028-ex-seven,MK,Y,capacity_paid_off_GW,,,,0.0,,,,,,,,0.0,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,MK,Y,capex_mn_EUR_per_yr,,,,4.25227913667296,,,,,,,,47.19644343359451,,,,109.49515230705188,,45.09818889084512,,74.4589657774575,,,,,,,,16.106212633786203,,,87.94475141575464,
2028-ex-seven,MK,Y,charged_TWh,,0.0,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,curtailment_TWh,,0.0299699494654987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,discharged_TWh,,0.7030579802550441,,,,,,,,,,,,,,0.6482637142857216,,0.0547942659693224,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,emissions_MtCO2,,1.0602493602040777,,0.0,,,,,,,0.0,1.0602493602040777,,,,0.0,,0.0,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,MK,Y,export_TWh,,3.3565581355130654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,import_TWh,,4.821272051116776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,inflow_TWh,,,,,,,,,,,,,,,,0.6482637142857143,,0.05548,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,load_TWh,,7.402753095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,net_import_TWh,,1.4647139156037108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,opex_mn_EUR,,,,0.0,,,,,,,,234.3754610611724,,,,1.9447911428571647,,0.1095885319386448,,0.0,,,,,,,,0.0,,,0.0,
2028-ex-seven,MK,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8223799868877254,,,0.4684072793979411,
2028-ex-seven,MK,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1568062720418226,,,0.4937516012874941,
2028-ex-seven,MK,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0208137410704521,,,0.037841119314565,
2028-ex-seven,MK,Y,production_TWh,,5.9680091288617865,,0.0,,,,,,,0.0,2.698816553246743,,,,0.6482637142857216,,0.0547942659693224,,0.0,,,,,,,,0.2081899638,,,2.35794463156,
2028-ex-seven,MK,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001272610190682,,,0.0286973392748164,
2028-ex-seven,MK,Y,production_hours,,,,0.0,,,,,,,0.0,7577.0,,,,8760.0,,8760.0,,0.0,,,,,,,,,,,,
2028-ex-seven,MK,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206917353609318,,,2.3292472922851832,
2028-ex-seven,MK,Y,wholesale_expenses_mn_EUR,187.9420290680036,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,
2028-ex-seven,MK,Y,wholesale_revenues_mn_EUR,27.40012100597343,,,0.0,,,,,,,,246.0964372423234,,,,59.89367240201724,,4.583668266904895,,0.0,,,,,,,,15.869533544854583,,,128.0959721056901,
2028-ex-seven,NL,S,avg_consumer_price_EUR_per_MWh,,68.01063891925396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,avg_producer_price_EUR_per_MWh,,62.674043346304536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,capacity_factor,,0.8462747255600411,,0.0,0.0036630036630036,,,,0.0,0.0,,0.420305111455073,,,,,,0.2793310996435997,0.0788764946523517,,,,,,0.5674349977012014,0.4184860783218341,,0.2095770817030594,,,0.1538027572151715,
2028-ex-seven,NL,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0960504649441709,,,,,,,,,,,,,
2028-ex-seven,NL,S,capex_mn_EUR_per_yr,,,,13.71702947313858,65.52978598931058,,,,575.1627030642323,0.0,,1516.4865069535554,,,,,,7.516364815140853,258.12038210688706,,,,,,324.6879659547868,1668.3737113166835,,1063.698333515094,,,2354.2851437370823,
2028-ex-seven,NL,S,charged_TWh,,10.571033478501622,,,,,,,,,,,,,,,,0.0,2.699542423629425,,,,,,,,,,,,,
2028-ex-seven,NL,S,curtailment_TWh,,0.9594919360125812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,discharged_TWh,,9.2011854892892,,,,,,,,,,,,,,,,0.045144375,2.216860102290691,,,,,,,,,,,,,
2028-ex-seven,NL,S,emissions_MtCO2,,44.75437422680285,,0.0,0.0,,,,0.0,0.0,0.0,8.86426380164018,,,,,,0.0,0.0,,,,,,0.0,0.0,,0.0,,,0.0,
2028-ex-seven,NL,S,export_TWh,,4.754241721832708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,import_TWh,,9.998732332066574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,inflow_TWh,,,,,,,,,,,,,,,,,,0.047821,,,,,,,,,,,,,,
2028-ex-seven,NL,S,load_TWh,,76.7052053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,net_import_TWh,,5.244490610233866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,opex_mn_EUR,,,,0.0,0.7652347333333334,,,,0.0,0.0,,2029.2006265871544,,,,,,,11.084300511453453,,,,,,24.7058999075,0.0,,0.0,,,0.0,
2028-ex-seven,NL,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.7960337985514847,0.7747422291488305,,0.7664533207401034,,,0.4290139460638567,
2028-ex-seven,NL,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.1642493960022937,0.1735405003008823,,0.1725341875530887,,,0.455461693228062,
2028-ex-seven,NL,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0397168054462215,0.051717270550287,,0.0610124917068077,,,0.1155243607080811,
2028-ex-seven,NL,S,production_TWh,,304.8264189139702,,0.0,0.007572,,,,0.0,0.0,0.0,22.563580585993183,,,,,,0.045144375,2.216860102290691,,,,,,1.20457825,11.506927561741014,,7.073548417875751,,,30.501537756507503,
2028-ex-seven,NL,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,0.1267761973882558,,0.0957931274038656,,,0.7369226112204581,
2028-ex-seven,NL,S,production_hours,,,,0.0,26.0,,,,0.0,0.0,0.0,2899.0,,,,,,4368.0,1384.0,,,,,,,,,,,,,
2028-ex-seven,NL,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,11.380151364352756,,6.977755290471885,,,29.76461514528704,
2028-ex-seven,NL,S,wholesale_expenses_mn_EUR,624.9836736967037,,,,,,,,,,,,,,,,,0.0,86.44258521788281,,,,,,,,,,,,,
2028-ex-seven,NL,S,wholesale_revenues_mn_EUR,93.44632547137492,,,0.0,0.7823417725287607,,,,0.0,0.0,,2042.542798924144,,,,,,3.332898462617213,207.7796143814162,,,,,,82.60619236973244,720.6885948949835,,404.4226963771873,,,1315.2468170882971,
2028-ex-seven,NL,W,avg_consumer_price_EUR_per_MWh,,80.62182360802369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,W,avg_producer_price_EUR_per_MWh,,79.29947886055487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,NL,W,capacity_factor,,0.8416502735078004,,0.0448087431693989,0.219365577632954,,,,0.0920953954031284,0.0,,0.5991595555534676,,,,,,0.3538105472275554,0.0807183983349869,,,,,,0.9955766236029592,0.582169853756654,,0.3552655390687126,,,0.0543578341899016,
