name,region,season,stat,IMPORT_EXPORT,TOTAL,b_CHP,bio,biogas,coal,coal_bp,coal_ex,coal_sc,dsr,eens,gas_ccgt,gas_chp,gas_eng_chp,gas_peak,h_dams,h_pond,h_ror,li,lig,lig_bp,lig_ex,lig_old,lig_sc,nuclear,offshore,oil,onshore,pump,pump_open,solar,waste
2028-base-plus,SK,Y,capacity_paid_off_GW,,,,,0.0,0.0,,,,,,0.0,,,,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,
2028-base-plus,SK,Y,capex_mn_EUR_per_yr,,,,,1.9731631280458013,49.50379964261805,,,,,,77.45769245866393,,,,4.266044895079944,41.23843398577279,284.6061380003334,9.226608212822333,16.380972471040646,,,,,1854.596282902239,,8.1806109933915,57.81717355718125,134.07569670251252,56.06801862105068,64.29922862944323,
2028-base-plus,SK,Y,charged_TWh,,1.177561702062747,,,,,,,,,,,,,,0.0,0.0,0.0,0.2134381631887584,,,,,,,,,,0.7099964991940609,0.2541270396799273,,
2028-base-plus,SK,Y,curtailment_TWh,,7.557900971733034e-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,Y,discharged_TWh,,5.629606033124269,,,,,,,,,,,,,,0.0674351428571441,0.5675770000000001,4.022167,0.1930649422778545,,,,,,,,,,0.5111974794197238,0.268164468569547,,
2028-base-plus,SK,Y,emissions_MtCO2,,1.7617371074459556,,,0.0,0.0496487165428697,,,,,0.0,1.7011893346530855,,,,0.0,0.0,0.0,0.0,0.01002375,,,,,0.0,,0.00087530625,0.0,0.0,0.0,0.0,
2028-base-plus,SK,Y,export_TWh,,5.686001221330861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,Y,import_TWh,,6.025371898305579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,Y,inflow_TWh,,,,,,,,,,,,,,,,0.0674351428571428,0.567577,4.022167,,,,,,,,,,,,0.085193,,
2028-base-plus,SK,Y,load_TWh,,31.689640041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,Y,net_import_TWh,,0.3393706769747178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,Y,opex_mn_EUR,,,,,3.0096940727309507,6.77009342897848,,,,,,368.9113401748691,,,,0.2023054285714325,1.1351540000000002,8.044334,0.9653247113892728,1.196932275,,,,,420.03519984328,,0.229751131779661,0.0,2.044789917678896,1.0726578742781885,0.0,
2028-base-plus,SK,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,0.9698327435328092,,,0.9606948302907582,,,0.9872979245673522,
2028-base-plus,SK,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0301672564671908,,,0.0393051697092417,,,0.012702075432648,
2028-base-plus,SK,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.0,,,0.0,
2028-base-plus,SK,Y,production_TWh,,32.52783106608802,,,0.0304879866186643,0.0586864261736049,,,,,0.0,4.330300124571491,,,,0.0674351428571441,0.5675770000000001,4.022167,0.1930649422778545,0.01002375,,,,,20.479531928,,0.00129675,0.8100980160000001,0.5111974794197238,0.268164468569547,1.1778000515999998,
2028-base-plus,SK,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-base-plus,SK,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.531944129454724e-17,,,6.996167669043051e-17,
2028-base-plus,SK,Y,production_hours,,,,,2326.0,348.0,,,,,0.0,7397.0,,,,8760.0,2925.0,8760.0,1111.0,259.0,,,,,,,14.0,,1093.0,1073.0,,
2028-base-plus,SK,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8100980160000001,,,1.1778000515999998,
2028-base-plus,SK,Y,wholesale_expenses_mn_EUR,162.2635934437446,,,,,,,,,,,,,,,0.0,0.0,0.0,14.67395703950949,,,,,,,,,,37.07318183950916,14.055465815460083,,
2028-base-plus,SK,Y,wholesale_revenues_mn_EUR,176.4387565823166,,,,3.362326714871066,7.457154193226585,,,,,,410.9410133981373,,,,6.861687757727073,59.47131597071409,354.4566960496048,20.24544865179905,1.3135302527042236,,,,,1838.60395381945,,0.2392017673795046,70.3566054395239,53.2401744260448,30.477858400435085,78.85547670488022,
2028-ex-seven,AT,S,avg_consumer_price_EUR_per_MWh,,76.08981367274092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,avg_producer_price_EUR_per_MWh,,65.58108339111277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,capacity_factor,,0.8865086346758375,,0.0,,,,,,0.0,,0.2126671529022682,,,,0.3011410187290112,0.6691841562253994,0.3733225994458352,0.0791650545267123,,,,,,,,0.0,0.2988286976302151,,0.1019154328312155,0.1557030345210622,0.5366769679599668
2028-ex-seven,AT,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0891990841614667,,,,,,,,,,,0.1683958997109524,,
2028-ex-seven,AT,S,capex_mn_EUR_per_yr,,,,87.78898862808691,,,,,,0.0,,419.8632624670946,,,,514.3631273496388,233.61674425437783,1006.7865952388668,141.84859096191832,,,,,,,,7.504019106720023,919.5683794332635,,880.0241183564913,844.1866468446258,94.46642967761484
2028-ex-seven,AT,S,charged_TWh,,13.807298589097744,,,,,,,,,,,,,,0.0,0.0,0.0,1.3776973007875306,,,,,,,,,,,2.712293912381116,,
2028-ex-seven,AT,S,curtailment_TWh,,0.0218251583712665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,discharged_TWh,,64.99240219275912,,,,,,,,,,,,,,3.330552211554669,3.3614458535514258,8.081615954864347,1.2227197505830965,,,,,,,,,,,1.92846175714844,,
2028-ex-seven,AT,S,emissions_MtCO2,,12.509402759525528,,0.0,,,,,,0.0,0.0,1.24178881318754,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0
2028-ex-seven,AT,S,export_TWh,,6.199232770269446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,import_TWh,,4.531091597447085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,inflow_TWh,,,,,,,,,,,,,,,,4.125687,3.366371,8.158552,,,,,,,,,,,,1.697761,,
2028-ex-seven,AT,S,load_TWh,,35.28713574133301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,net_import_TWh,,-1.6681411728223612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,opex_mn_EUR,,,,0.0,,,,,,0.0,,278.82599308520923,,,,9.991656634664006,6.722891707102852,,6.113598752915482,,,,,,,,0.0,0.0,,7.713847028593757,0.0,7.954081100880458
2028-ex-seven,AT,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8018615480093655,,,0.5059286208308745,
2028-ex-seven,AT,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1921884959031518,,,0.4841352256694046,
2028-ex-seven,AT,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059499560874826,,,0.0099361534997209,
2028-ex-seven,AT,S,production_TWh,,170.03615711106357,,0.0,,,,,,0.0,0.0,3.160916979022829,,,,3.330552211554669,3.3614458535514258,8.081615954864347,1.2227197505830965,,,,,,,,0.0,8.719295458341847,,1.92846175714844,11.07220471594864,0.1898806046799799
2028-ex-seven,AT,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0068750236722066,,,0.0149501346990589,
2028-ex-seven,AT,S,production_hours,,,,0.0,,,,,,0.0,0.0,1720.0,,,,4368.0,3016.0,4368.0,884.0,,,,,,,,0.0,,,931.0,,2959.0
2028-ex-seven,AT,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.71242043466964,,,11.057254581249582,
2028-ex-seven,AT,S,wholesale_expenses_mn_EUR,141.79655386268485,,,,,,,,,,,,,,,0.0,0.0,0.0,61.83265763881576,,,,,,,,,,,83.841964220159,,
2028-ex-seven,AT,S,wholesale_revenues_mn_EUR,319.4013077946852,,,0.0,,,,,,0.0,,279.781177079951,,,,282.4438002456692,299.76456188142447,626.0061298203243,112.19248778662386,,,,,,,,0.0,652.0720938952451,,178.08116947731688,568.6399404923887,17.203747661335722
2028-ex-seven,AT,W,avg_consumer_price_EUR_per_MWh,,95.57213622697373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,avg_producer_price_EUR_per_MWh,,91.2250816140244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,capacity_factor,,0.8816643251967345,,0.1371765686146737,,,,,,0.0,,0.8537864487476925,,,,0.1613535211319211,0.4379116469566355,0.2764122622711507,0.0710278004361238,,,,,,,,0.0005891012310488,0.3337538883875122,,0.1810981445254486,0.0874859669990892,0.7959460391509606
2028-ex-seven,AT,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0781194203138363,,,,,,,,,,,0.0988233505794609,,
2028-ex-seven,AT,W,capex_mn_EUR_per_yr,,,,87.78898862808691,,,,,,0.0,,419.8632624670946,,,,514.3631273496388,233.61674425437783,1006.7865952388668,141.84859096191832,,,,,,,,7.504019106720023,919.5683794332635,,880.0241183564913,844.1866468446258,94.46642967761484
2028-ex-seven,AT,W,charged_TWh,,13.807298589097744,,,,,,,,,,,,,,0.0,0.0,0.0,1.2131992296430258,,,,,,,,,,,1.6004588517372,,
2028-ex-seven,AT,W,curtailment_TWh,,0.0100868629971977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,discharged_TWh,,64.99240219275912,,,,,,,,,,,,,,1.7943389313024585,2.211804146448574,6.016597162615095,1.1030659524374578,,,,,,,,,,,3.445599375873997,,
2028-ex-seven,AT,W,emissions_MtCO2,,12.509402759525528,,0.0,,,,,,0.0,0.0,5.012752766445097,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0001598001301254,0.0,,0.0,0.0,0.0
2028-ex-seven,AT,W,export_TWh,,8.938427653320563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,import_TWh,,9.382418023885489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,inflow_TWh,,,,,,,,,,,,,,,,0.999204142857143,2.206879,6.02886,,,,,,,,,,,,0.5711181428571429,,
2028-ex-seven,AT,W,load_TWh,,41.571230696024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,net_import_TWh,,0.4439903705649257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,opex_mn_EUR,,,,31.696966263524622,,,,,,0.0,,1080.1339040083378,,,,5.383016793907376,4.423608292897148,12.03319432523019,5.515329762187289,,,,,,,,0.0426001166099835,0.0,,13.782397503495988,0.0,11.165899219821252
2028-ex-seven,AT,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9074017890335928,,,0.6815410999472302,
2028-ex-seven,AT,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0913482218510251,,,0.3118103911999276,
2028-ex-seven,AT,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001249989115382,,,0.006648508852842,
2028-ex-seven,AT,W,production_TWh,,170.03615711106357,,0.2891901548907107,,,,,,0.0,0.0,12.75973431458752,,,,1.7943389313024585,2.211804146448574,6.016597162615095,1.1030659524374578,,,,,,,,0.0002367409335191,9.791858479690331,,3.445599375873997,6.255400615736801,0.2831593953200325
2028-ex-seven,AT,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0022290859511973,,,0.0078577770459989,
2028-ex-seven,AT,W,production_hours,,,,695.0,,,,,,0.0,0.0,4032.0,,,,4392.0,2132.0,4392.0,806.0,,,,,,,,6.0,,,1027.0,,3854.0
2028-ex-seven,AT,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.789629393739135,,,6.247542838690801,
2028-ex-seven,AT,W,wholesale_expenses_mn_EUR,425.3030478937165,,,,,,,,,,,,,,,0.0,0.0,0.0,92.15499788195532,,,,,,,,,,,108.38858304852695,,
2028-ex-seven,AT,W,wholesale_revenues_mn_EUR,420.4972157018734,,,33.38024580651463,,,,,,0.0,,1243.598198358637,,,,195.71405843259308,228.0400447223261,564.0848803391251,115.90424319712902,,,,,,,,0.0426746053567712,888.5121258759565,,393.24827546118667,486.4690299359537,28.15228144153753
2028-ex-seven,AT,Y,avg_consumer_price_EUR_per_MWh,,86.62743193003854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,avg_producer_price_EUR_per_MWh,,79.92577033099526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,capacity_GW,,43.911238,,0.48,,,,,,0.39,,3.40275,,,,2.532,1.15,4.956,3.535988,,,,,,,,0.0915,6.68,,4.332,16.28,0.081
2028-ex-seven,AT,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,3.535988,,,,,,,,,,,3.68742,,
2028-ex-seven,AT,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,0.0,,
2028-ex-seven,AT,Y,capacity_factor,,0.2210199609739759,,0.0687761974150282,,,,,,0.0,,0.5341050464357276,,,,0.2310557802077304,0.5532310899344848,0.3247346769719523,0.0750852805580063,,,,,,,,0.0002953576035121,0.3163391357359285,,0.1416152581464063,0.1215010527223744,0.6666666666666842
2028-ex-seven,AT,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,0.0836440746159424,,,,,,,,,,,0.1335143202833827,,
2028-ex-seven,AT,Y,capacity_paid_off_GW,,,,0.0,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,,0.0,0.0,0.0
2028-ex-seven,AT,Y,capex_mn_EUR_per_yr,,,,87.78898862808691,,,,,,0.0,,419.8632624670946,,,,514.3631273496388,233.61674425437783,1006.7865952388668,141.84859096191832,,,,,,,,7.504019106720023,919.5683794332635,,880.0241183564913,844.1866468446258,94.46642967761484
2028-ex-seven,AT,Y,charged_TWh,,6.903649294548872,,,,,,,,,,,,,,0.0,0.0,0.0,2.590896530430556,,,,,,,,,,,4.312752764118316,,
2028-ex-seven,AT,Y,curtailment_TWh,,0.0319120213684643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,discharged_TWh,,32.49620109637956,,,,,,,,,,,,,,5.124891142857127,5.57325,14.098213117479444,2.325785703020554,,,,,,,,,,,5.374061133022437,,
2028-ex-seven,AT,Y,emissions_MtCO2,,6.254701379762763,,0.0,,,,,,0.0,0.0,6.254541579632638,,,,0.0,0.0,0.0,0.0,,,,,,,,0.0001598001301254,0.0,,0.0,0.0,0.0
2028-ex-seven,AT,Y,export_TWh,,15.137660423590008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,import_TWh,,13.913509621332574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,inflow_TWh,,,,,,,,,,,,,,,,5.124891142857143,5.57325,14.187412,,,,,,,,,,,,2.2688791428571427,,
2028-ex-seven,AT,Y,load_TWh,,76.858366437357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,net_import_TWh,,-1.2241508022574337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,opex_mn_EUR,,,,31.696966263524622,,,,,,0.0,,1358.9598970935474,,,,15.37467342857138,11.1465,28.196426234958885,11.62892851510277,,,,,,,,0.0426001166099835,0.0,,21.496244532089747,0.0,19.11998032070172
2028-ex-seven,AT,Y,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.857689245595435,,,0.5693260949173106,
2028-ex-seven,AT,Y,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.138846943243762,,,0.4219246169319157,
2028-ex-seven,AT,Y,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034638111608028,,,0.0087492881507737,
2028-ex-seven,AT,Y,production_TWh,,85.01807855553177,,0.2891901548907107,,,,,,0.0,0.0,15.92065129361035,,,,5.124891142857127,5.57325,14.098213117479444,2.325785703020554,,,,,,,,0.0002367409335191,18.51115393803218,,5.374061133022437,17.32760533168544,0.4730400000000124
2028-ex-seven,AT,Y,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,AT,Y,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009104109623404,,,0.0228079117450579,
2028-ex-seven,AT,Y,production_hours,,,,695.0,,,,,,0.0,0.0,5752.0,,,,8760.0,5148.0,8760.0,1690.0,,,,,,,,6.0,,,1958.0,,6813.0
2028-ex-seven,AT,Y,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.50204982840878,,,17.304797419940382,
2028-ex-seven,AT,Y,wholesale_expenses_mn_EUR,567.0996017564013,,,,,,,,,,,,,,,0.0,0.0,0.0,153.98765552077109,,,,,,,,,,,192.230547268686,,
2028-ex-seven,AT,Y,wholesale_revenues_mn_EUR,739.8985234965587,,,33.38024580651463,,,,,,0.0,,1523.379375438588,,,,478.1578586782623,527.8046066037506,1190.0910101594495,228.09673098375285,,,,,,,,0.0426746053567712,1540.5842197712016,,571.3294449385035,1055.1089704283424,45.35602910287326
2028-ex-seven,BA,S,avg_consumer_price_EUR_per_MWh,,79.86782987175886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,avg_producer_price_EUR_per_MWh,,65.87179821850457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,capacity_factor,,0.8080373866489419,,,,,,,,,,,,,,0.1464344733536404,0.2356298360132762,0.2621657152464351,,0.0,,,,,,,,0.3205489697802198,,0.1608270317002647,0.1703335347985347,
2028-ex-seven,BA,S,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1896101436664107,,
2028-ex-seven,BA,S,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,328.2823119261518,46.31705886086796,6.50063984012182,,376.7623668339349,,,,,,,,144.1299540818304,,89.383797801675,100.85645135827993,
2028-ex-seven,BA,S,charged_TWh,,0.9551344032632216,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.3644155273153482,,
2028-ex-seven,BA,S,curtailment_TWh,,0.0030135174331833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,discharged_TWh,,11.516501239425542,,,,,,,,,,,,,,1.0336352598476612,0.2346646962049658,0.0366444750142857,,,,,,,,,,,,0.3090966887653728,,
2028-ex-seven,BA,S,emissions_MtCO2,,0.0,,,,,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,,0.0,0.0,
2028-ex-seven,BA,S,export_TWh,,0.5633662584824167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,import_TWh,,1.6015144114986626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,inflow_TWh,,,,,,,,,,,,,,,,1.830718,0.236419,0.037027,,,,,,,,,,,,0.048254,,
2028-ex-seven,BA,S,load_TWh,,5.197838381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,net_import_TWh,,1.038148153016246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,opex_mn_EUR,,,,,,,,,,,,,,,,3.1009057795429835,0.4693293924099317,,,0.0,,,,,,,,0.0,,1.236386755061491,0.0,
2028-ex-seven,BA,S,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6322442633077312,,,0.6020532356739003,
2028-ex-seven,BA,S,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3597332129469112,,,0.3885247737927667,
2028-ex-seven,BA,S,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0080225237453575,,,0.009421990533333,
2028-ex-seven,BA,S,production_TWh,,22.75296884092554,,,,,,,,,0.0,,,,,1.0336352598476612,0.2346646962049658,0.0366444750142857,,0.0,,,,,,,,1.4659653213,,0.3090966887653728,1.4471128316,
2028-ex-seven,BA,S,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,S,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014208045815579,,,0.0015927128516254,
2028-ex-seven,BA,S,production_hours,,,,,,,,,,,0.0,,,,,4368.0,1127.0,4368.0,,0.0,,,,,,,,,,956.0,,
2028-ex-seven,BA,S,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.464544516718442,,,1.4455201187483748,
2028-ex-seven,BA,S,wholesale_expenses_mn_EUR,111.1006828561761,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,14.507580186554996,,
2028-ex-seven,BA,S,wholesale_revenues_mn_EUR,17.769174054772005,,,,,,,,,,,,,,,88.86137996448615,22.934926933837307,2.987277497947971,,0.0,,,,,,,,108.90479783070288,,30.149337909443943,82.98489845185992,
2028-ex-seven,BA,W,avg_consumer_price_EUR_per_MWh,,93.38485422858814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,avg_producer_price_EUR_per_MWh,,85.19101087856932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,capacity_factor,,0.8036218818038657,,,,,,,,,,,,,,0.4819993489244336,0.3807084489692524,0.3898751755085003,,0.0,,,,,,,,0.4016183060109289,,0.1486202684681792,0.100480002276867,
2028-ex-seven,BA,W,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0585525719884617,,
2028-ex-seven,BA,W,capex_mn_EUR_per_yr,,,,,,,,,,,,,,,,328.2823119261518,46.31705886086796,6.50063984012182,,376.7623668339349,,,,,,,,144.1299540818304,,89.383797801675,100.85645135827993,
2028-ex-seven,BA,W,charged_TWh,,0.9551344032632216,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.1131516743162626,,
2028-ex-seven,BA,W,curtailment_TWh,,0.0019967711166668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,discharged_TWh,,11.516501239425542,,,,,,,,,,,,,,3.4209768830093976,0.3812323037950341,0.0547946166666666,,,,,,,,,,,,0.287205696409387,,
2028-ex-seven,BA,W,emissions_MtCO2,,0.0,,,,,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,,0.0,0.0,
2028-ex-seven,BA,W,export_TWh,,2.71102760535936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,heat_production_PJ,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,import_TWh,,2.0859914950618035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,inflow_TWh,,,,,,,,,,,,,,,,2.6238941428571434,0.379478,0.054861,,,,,,,,,,,,0.2042,,
2028-ex-seven,BA,W,load_TWh,,6.109180592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,net_import_TWh,,-0.6250361102975561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,opex_mn_EUR,,,,,,,,,,,,,,,,10.262930649028194,0.7624646075900682,0.1095892333333333,,0.0,,,,,,,,0.0,,1.148822785637548,0.0,
2028-ex-seven,BA,W,power_share_high_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8761130118153582,,,0.7740706454630105,
2028-ex-seven,BA,W,power_share_low_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122054692660772,,,0.2189156389286878,
2028-ex-seven,BA,W,power_share_zero_value,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018322955238698,,,0.0070137156083015,
2028-ex-seven,BA,W,production_TWh,,22.75296884092554,,,,,,,,,0.0,,,,,3.4209768830093976,0.3812323037950341,0.0547946166666666,,0.0,,,,,,,,1.8468112572,,0.287205696409387,0.85834439065,
2028-ex-seven,BA,W,production_el_eq_TWh,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,W,production_excess_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007489845786298,,,0.001247786538037,
2028-ex-seven,BA,W,production_hours,,,,,,,,,,,0.0,,,,,4392.0,1775.0,4392.0,,0.0,,,,,,,,,,876.0,,
2028-ex-seven,BA,W,production_used_TWh,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8460622726213705,,,0.857096604111963,
2028-ex-seven,BA,W,wholesale_expenses_mn_EUR,61.42768189984232,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,5.873439571447995,,
2028-ex-seven,BA,W,wholesale_revenues_mn_EUR,129.3480982485763,,,,,,,,,,,,,,,342.38555315573075,39.07908063811887,5.11151266474165,,0.0,,,,,,,,164.45596945202217,,29.89284480651513,65.99897477219042,
2028-ex-seven,BA,Y,avg_consumer_price_EUR_per_MWh,,87.17107602881585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,Y,avg_producer_price_EUR_per_MWh,,75.1739168367103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2028-ex-seven,BA,Y,capacity_GW,,6.4465,,,,,,,,,,,,,,1.616,0.228,0.032,,1.1385,,,,,,,,1.047,,0.44,1.945,
2028-ex-seven,BA,Y,capacity_charging_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.44,,
2028-ex-seven,BA,Y,capacity_charging_paid_off_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,0.0,,
2028-ex-seven,BA,Y,capacity_factor,,0.2014558963974074,,,,,,,,,,,,,,0.3146765890507778,0.3083678803172314,0.3261953898435801,,0.0,,,,,,,,0.3611946917808219,,0.1547069284907533,0.1353110787671232,
2028-ex-seven,BA,Y,capacity_factor_charging,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1239018269073295,,
2028-ex-seven,BA,Y,capacity_paid_off_GW,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,,,,,,,0.0,,0.0,0.0,
